,date,Community Areas,Primary Type,Temp_avg,HARDSHIP INDEX,incidents
544524,2013-05-28,62.0,ROBBERY,66.0,29.0,1
544538,2013-05-28,64.0,ROBBERY,66.0,80.0,3
544551,2013-05-28,65.0,ROBBERY,66.0,89.0,1
544561,2013-05-28,66.0,ROBBERY,66.0,94.0,2
544570,2013-05-28,67.0,ROBBERY,66.0,66.0,2
544578,2013-05-28,68.0,ROBBERY,66.0,2.0,2
544635,2013-05-29,4.0,ROBBERY,74.0,57.0,1
544662,2013-05-29,9.0,ROBBERY,74.0,58.0,3
544682,2013-05-29,14.0,ROBBERY,74.0,53.0,1
544690,2013-05-29,15.0,ROBBERY,74.0,35.0,1
544709,2013-05-29,19.0,ROBBERY,74.0,70.0,1
544726,2013-05-29,22.0,ROBBERY,74.0,42.0,1
544751,2013-05-29,25.0,ROBBERY,74.0,10.0,2
544784,2013-05-29,28.0,ROBBERY,74.0,85.0,1
544794,2013-05-29,29.0,ROBBERY,74.0,15.0,1
544830,2013-05-29,38.0,ROBBERY,74.0,3.0,1
544839,2013-05-29,39.0,ROBBERY,74.0,55.0,2
544894,2013-05-29,50.0,ROBBERY,74.0,62.0,1
544898,2013-05-29,51.0,ROBBERY,74.0,98.0,1
544913,2013-05-29,55.0,ROBBERY,74.0,84.0,1
544948,2013-05-29,61.0,ROBBERY,74.0,80.0,1
544951,2013-05-29,62.0,ROBBERY,74.0,29.0,1
544984,2013-05-29,66.0,ROBBERY,74.0,94.0,4
545011,2013-05-29,70.0,ROBBERY,74.0,74.0,1
545029,2013-05-29,74.0,ROBBERY,74.0,30.0,1
545067,2013-05-30,7.0,ROBBERY,74.0,88.0,1
545080,2013-05-30,9.0,ROBBERY,74.0,58.0,1
545099,2013-05-30,14.0,ROBBERY,74.0,53.0,1
545123,2013-05-30,18.0,ROBBERY,74.0,50.0,1
545134,2013-05-30,19.0,ROBBERY,74.0,70.0,1
545141,2013-05-30,20.0,ROBBERY,74.0,46.0,2
545162,2013-05-30,23.0,ROBBERY,74.0,23.0,2
545196,2013-05-30,26.0,ROBBERY,74.0,73.0,2
545224,2013-05-30,29.0,ROBBERY,74.0,15.0,1
545250,2013-05-30,32.0,ROBBERY,74.0,91.5,2
545254,2013-05-30,33.0,ROBBERY,74.0,76.0,1
545277,2013-05-30,38.0,ROBBERY,74.0,3.0,1
545289,2013-05-30,39.0,ROBBERY,74.0,55.0,1
545310,2013-05-30,42.0,ROBBERY,74.0,75.0,1
545323,2013-05-30,45.0,ROBBERY,74.0,52.0,1
545358,2013-05-30,54.0,ROBBERY,74.0,67.0,1
545379,2013-05-30,57.0,ROBBERY,74.0,5.0,1
545393,2013-05-30,60.0,ROBBERY,74.0,69.0,1
545408,2013-05-30,63.0,ROBBERY,74.0,56.0,1
545415,2013-05-30,64.0,ROBBERY,74.0,80.0,4
545422,2013-05-30,65.0,ROBBERY,74.0,91.0,1
545435,2013-05-30,66.0,ROBBERY,74.0,94.0,2
545451,2013-05-30,68.0,ROBBERY,74.0,2.0,1
545484,2013-05-30,76.0,ROBBERY,74.0,19.0,1
545501,2013-05-31,4.0,ROBBERY,71.0,57.0,1
545507,2013-05-31,5.0,ROBBERY,71.0,26.0,1
545510,2013-05-31,6.0,ROBBERY,71.0,17.0,1
545520,2013-05-31,7.0,ROBBERY,71.0,88.0,1
545533,2013-05-31,9.0,ROBBERY,71.0,58.0,1
545563,2013-05-31,16.0,ROBBERY,71.0,34.0,1
545586,2013-05-31,20.0,ROBBERY,71.0,46.0,3
545593,2013-05-31,21.0,ROBBERY,71.0,71.0,2
545637,2013-05-31,26.0,ROBBERY,71.0,73.0,1
545664,2013-05-31,29.0,ROBBERY,71.0,15.0,2
545674,2013-05-31,30.0,ROBBERY,71.0,87.0,2
545683,2013-05-31,31.0,ROBBERY,71.0,20.0,1
545693,2013-05-31,32.0,ROBBERY,71.0,96.0,2
545698,2013-05-31,33.0,ROBBERY,71.0,76.0,1
545716,2013-05-31,37.0,ROBBERY,71.0,1.0,1
545723,2013-05-31,38.0,ROBBERY,71.0,3.0,1
545739,2013-05-31,40.0,ROBBERY,71.0,56.0,2
545744,2013-05-31,41.0,ROBBERY,71.0,41.0,1
545771,2013-05-31,45.0,ROBBERY,71.0,52.0,1
545775,2013-05-31,46.0,ROBBERY,71.0,6.0,1
545780,2013-05-31,48.0,ROBBERY,71.0,65.0,1
545800,2013-05-31,54.0,ROBBERY,71.0,67.0,2
545821,2013-05-31,57.0,ROBBERY,71.0,5.0,2
545839,2013-05-31,60.0,ROBBERY,71.0,69.0,1
545845,2013-05-31,61.0,ROBBERY,71.0,93.0,1
545870,2013-05-31,65.0,ROBBERY,71.0,89.0,4
545882,2013-05-31,66.0,ROBBERY,71.0,94.0,1
545893,2013-05-31,67.0,ROBBERY,71.0,66.0,2
545901,2013-05-31,69.0,ROBBERY,71.0,37.0,1
545922,2013-05-31,74.0,ROBBERY,71.0,30.0,1
545937,2013-06-01,3.0,ROBBERY,70.0,97.0,1
545942,2013-06-01,4.0,ROBBERY,70.0,57.0,2
545947,2013-06-01,5.0,ROBBERY,70.0,26.0,1
545953,2013-06-01,6.0,ROBBERY,70.0,17.0,1
545975,2013-06-01,10.0,ROBBERY,70.0,39.0,2
546044,2013-06-01,24.0,ROBBERY,70.0,85.0,1
546055,2013-06-01,25.0,ROBBERY,70.0,10.0,2
546066,2013-06-01,26.0,ROBBERY,70.0,73.0,2
546084,2013-06-01,28.0,ROBBERY,70.0,83.0,3
546094,2013-06-01,29.0,ROBBERY,70.0,15.0,1
546104,2013-06-01,30.0,ROBBERY,70.0,87.0,1
546120,2013-06-01,32.0,ROBBERY,70.0,96.0,1
546167,2013-06-01,39.0,ROBBERY,70.0,55.0,1
546242,2013-06-01,55.0,ROBBERY,70.0,84.0,1
546248,2013-06-01,56.0,ROBBERY,70.0,61.0,1
546257,2013-06-01,57.0,ROBBERY,70.0,5.0,1
546272,2013-06-01,59.0,ROBBERY,70.0,91.0,1
546276,2013-06-01,60.0,ROBBERY,70.0,69.0,1
546293,2013-06-01,63.0,ROBBERY,70.0,56.0,1
546300,2013-06-01,64.0,ROBBERY,70.0,80.0,1
546319,2013-06-01,66.0,ROBBERY,70.0,94.0,3
546328,2013-06-01,67.0,ROBBERY,70.0,66.0,2
546337,2013-06-01,68.0,ROBBERY,70.0,2.0,1
546355,2013-06-01,70.0,ROBBERY,70.0,74.0,2
546360,2013-06-01,71.0,ROBBERY,70.0,12.0,1
546372,2013-06-01,72.0,ROBBERY,70.0,48.0,1
546390,2013-06-01,76.0,ROBBERY,70.0,19.0,1
546400,2013-06-02,2.0,ROBBERY,53.0,78.0,2
546407,2013-06-02,4.0,ROBBERY,53.0,57.0,1
546419,2013-06-02,7.0,ROBBERY,53.0,88.0,1
546441,2013-06-02,13.0,ROBBERY,53.0,33.0,1
546460,2013-06-02,16.0,ROBBERY,53.0,34.0,1
546478,2013-06-02,20.0,ROBBERY,53.0,46.0,1
546481,2013-06-02,21.0,ROBBERY,53.0,71.0,1
546485,2013-06-02,22.0,ROBBERY,53.0,42.0,1
546498,2013-06-02,24.0,ROBBERY,53.0,85.0,1
546507,2013-06-02,25.0,ROBBERY,53.0,10.0,1
546518,2013-06-02,26.0,ROBBERY,53.0,73.0,2
546526,2013-06-02,27.0,ROBBERY,53.0,92.0,1
546560,2013-06-02,31.0,ROBBERY,53.0,20.0,1
546566,2013-06-02,32.0,ROBBERY,53.0,96.0,1
546572,2013-06-02,34.0,ROBBERY,53.0,7.0,1
546611,2013-06-02,40.0,ROBBERY,53.0,60.0,1
546634,2013-06-02,47.0,ROBBERY,53.0,51.0,1
546654,2013-06-02,50.0,ROBBERY,53.0,62.0,1
546689,2013-06-02,57.0,ROBBERY,53.0,5.0,2
546694,2013-06-02,58.0,ROBBERY,53.0,43.0,1
546710,2013-06-02,61.0,ROBBERY,53.0,93.0,1
546726,2013-06-02,64.0,ROBBERY,53.0,80.0,1
546739,2013-06-02,65.0,ROBBERY,53.0,89.0,2
546750,2013-06-02,66.0,ROBBERY,53.0,94.0,1
546759,2013-06-02,67.0,ROBBERY,53.0,66.0,1
546767,2013-06-02,68.0,ROBBERY,53.0,2.0,1
546780,2013-06-02,70.0,ROBBERY,53.0,74.0,3
546816,2013-06-03,4.0,ROBBERY,56.0,57.0,3
546828,2013-06-03,7.0,ROBBERY,56.0,88.0,1
546868,2013-06-03,15.0,ROBBERY,56.0,35.0,1
546877,2013-06-03,16.0,ROBBERY,56.0,34.0,1
546889,2013-06-03,19.0,ROBBERY,56.0,70.0,1
546897,2013-06-03,20.0,ROBBERY,56.0,46.0,2
546911,2013-06-03,23.0,ROBBERY,56.0,23.0,1
546946,2013-06-03,26.0,ROBBERY,56.0,73.0,3
546970,2013-06-03,29.0,ROBBERY,56.0,15.0,2
546983,2013-06-03,30.0,ROBBERY,56.0,87.0,1
546996,2013-06-03,32.0,ROBBERY,56.0,96.0,2
547003,2013-06-03,34.0,ROBBERY,56.0,7.0,1
547033,2013-06-03,39.0,ROBBERY,56.0,55.0,1
547042,2013-06-03,40.0,ROBBERY,56.0,60.0,1
547051,2013-06-03,42.0,ROBBERY,56.0,75.0,1
547060,2013-06-03,45.0,ROBBERY,56.0,52.0,2
547112,2013-06-03,57.0,ROBBERY,56.0,5.0,2
547137,2013-06-03,63.0,ROBBERY,56.0,56.0,1
547145,2013-06-03,64.0,ROBBERY,56.0,80.0,1
547166,2013-06-03,66.0,ROBBERY,56.0,94.0,2
547195,2013-06-03,70.0,ROBBERY,56.0,74.0,1
547211,2013-06-03,74.0,ROBBERY,56.0,30.0,2
547244,2013-06-04,5.0,ROBBERY,61.0,26.0,1
547259,2013-06-04,8.0,ROBBERY,61.0,14.0,1
547292,2013-06-04,16.0,ROBBERY,61.0,34.0,1
547312,2013-06-04,20.0,ROBBERY,61.0,46.0,2
547319,2013-06-04,21.0,ROBBERY,61.0,47.0,2
547330,2013-06-04,23.0,ROBBERY,61.0,23.0,1
547350,2013-06-04,25.0,ROBBERY,61.0,10.0,2
547384,2013-06-04,29.0,ROBBERY,61.0,15.0,1
547394,2013-06-04,30.0,ROBBERY,61.0,87.0,1
547402,2013-06-04,31.0,ROBBERY,61.0,20.0,1
547435,2013-06-04,37.0,ROBBERY,61.0,1.0,1
547452,2013-06-04,39.0,ROBBERY,61.0,55.0,1
547460,2013-06-04,40.0,ROBBERY,61.0,60.0,1
547475,2013-06-04,42.0,ROBBERY,61.0,75.0,1
547482,2013-06-04,44.0,ROBBERY,61.0,38.0,1
547511,2013-06-04,50.0,ROBBERY,61.0,62.0,2
547578,2013-06-04,64.0,ROBBERY,61.0,82.16666666666667,6
547588,2013-06-04,65.0,ROBBERY,61.0,89.0,3
547598,2013-06-04,66.0,ROBBERY,61.0,94.0,1
547606,2013-06-04,67.0,ROBBERY,61.0,66.0,1
547617,2013-06-04,69.0,ROBBERY,61.0,37.0,2
547627,2013-06-04,70.0,ROBBERY,61.0,74.0,1
547635,2013-06-04,72.0,ROBBERY,61.0,48.0,1
547677,2013-06-05,4.0,ROBBERY,64.0,57.0,1
547686,2013-06-05,6.0,ROBBERY,64.0,17.0,1
547707,2013-06-05,9.0,ROBBERY,64.0,58.0,1
547718,2013-06-05,11.0,ROBBERY,64.0,25.0,1
547724,2013-06-05,14.0,ROBBERY,64.0,53.0,1
547769,2013-06-05,22.0,ROBBERY,64.0,34.0,1
547804,2013-06-05,26.0,ROBBERY,64.0,73.0,1
547816,2013-06-05,27.0,ROBBERY,64.0,87.0,1
547843,2013-06-05,30.0,ROBBERY,64.0,87.0,1
547923,2013-06-05,43.0,ROBBERY,64.0,79.0,1
547935,2013-06-05,45.0,ROBBERY,64.0,52.0,2
547947,2013-06-05,48.0,ROBBERY,64.0,65.0,1
548004,2013-06-05,63.0,ROBBERY,64.0,56.0,1
548012,2013-06-05,64.0,ROBBERY,64.0,80.0,1
548033,2013-06-05,66.0,ROBBERY,64.0,94.0,2
548042,2013-06-05,67.0,ROBBERY,64.0,66.0,1
548061,2013-06-05,70.0,ROBBERY,64.0,74.0,1
548076,2013-06-05,76.0,ROBBERY,64.0,19.0,1
548094,2013-06-06,4.0,ROBBERY,58.0,57.0,1
548099,2013-06-06,5.0,ROBBERY,58.0,26.0,2
548133,2013-06-06,10.0,ROBBERY,58.0,39.0,1
548161,2013-06-06,16.0,ROBBERY,58.0,34.0,2
548177,2013-06-06,19.0,ROBBERY,58.0,70.0,2
548184,2013-06-06,20.0,ROBBERY,58.0,46.0,3
548208,2013-06-06,23.0,ROBBERY,58.0,23.0,1
548219,2013-06-06,24.0,ROBBERY,58.0,85.0,1
548227,2013-06-06,25.0,ROBBERY,58.0,10.0,2
548237,2013-06-06,26.0,ROBBERY,58.0,73.0,3
548245,2013-06-06,27.0,ROBBERY,58.0,92.0,2
548262,2013-06-06,29.0,ROBBERY,58.0,15.0,1
548292,2013-06-06,32.0,ROBBERY,58.0,96.0,3
548297,2013-06-06,33.0,ROBBERY,58.0,76.0,1
548303,2013-06-06,35.0,ROBBERY,58.0,82.0,1
548312,2013-06-06,37.0,ROBBERY,58.0,1.0,2
548328,2013-06-06,39.0,ROBBERY,58.0,55.0,4
548362,2013-06-06,45.0,ROBBERY,58.0,52.0,3
548407,2013-06-06,57.0,ROBBERY,58.0,5.0,2
548423,2013-06-06,61.0,ROBBERY,58.0,93.0,1
548440,2013-06-06,64.0,ROBBERY,58.0,80.0,1
548461,2013-06-06,66.0,ROBBERY,58.0,94.0,2
548472,2013-06-06,67.0,ROBBERY,58.0,66.0,1
548481,2013-06-06,69.0,ROBBERY,58.0,37.0,1
548491,2013-06-06,70.0,ROBBERY,58.0,74.0,3
548499,2013-06-06,72.0,ROBBERY,58.0,48.0,2
548518,2013-06-06,76.0,ROBBERY,58.0,19.0,1
548577,2013-06-07,14.0,ROBBERY,60.0,53.0,1
548583,2013-06-07,15.0,ROBBERY,60.0,35.0,2
548590,2013-06-07,16.0,ROBBERY,60.0,34.0,1
548657,2013-06-07,26.0,ROBBERY,60.0,73.0,2
548666,2013-06-07,27.0,ROBBERY,60.0,92.0,1
548691,2013-06-07,30.0,ROBBERY,60.0,87.0,2
548721,2013-06-07,35.0,ROBBERY,60.0,82.0,1
548747,2013-06-07,39.0,ROBBERY,60.0,55.0,2
548753,2013-06-07,40.0,ROBBERY,60.0,60.0,1
548758,2013-06-07,41.0,ROBBERY,60.0,41.0,1
548765,2013-06-07,42.0,ROBBERY,60.0,75.0,2
548782,2013-06-07,46.0,ROBBERY,60.0,6.0,1
548815,2013-06-07,54.0,ROBBERY,60.0,67.0,1
548844,2013-06-07,59.0,ROBBERY,60.0,91.0,1
548851,2013-06-07,60.0,ROBBERY,60.0,69.0,1
548855,2013-06-07,61.0,ROBBERY,60.0,93.0,1
548873,2013-06-07,64.0,ROBBERY,60.0,80.0,1
548911,2013-06-07,68.0,ROBBERY,60.0,2.0,1
548934,2013-06-07,72.0,ROBBERY,60.0,48.0,3
548946,2013-06-07,76.0,ROBBERY,60.0,19.0,1
548957,2013-06-08,4.0,ROBBERY,62.0,57.0,1
548967,2013-06-08,7.0,ROBBERY,62.0,88.0,1
548981,2013-06-08,9.0,ROBBERY,62.0,58.0,1
548985,2013-06-08,10.0,ROBBERY,62.0,39.0,1
549010,2013-06-08,16.0,ROBBERY,62.0,34.0,1
549027,2013-06-08,20.0,ROBBERY,62.0,46.0,1
549042,2013-06-08,23.0,ROBBERY,62.0,23.0,3
549058,2013-06-08,25.0,ROBBERY,62.0,10.0,2
549091,2013-06-08,29.0,ROBBERY,62.0,15.0,1
549100,2013-06-08,30.0,ROBBERY,62.0,87.0,2
549108,2013-06-08,31.0,ROBBERY,62.0,20.0,1
549138,2013-06-08,37.0,ROBBERY,62.0,1.0,1
549156,2013-06-08,39.0,ROBBERY,62.0,59.0,5
549164,2013-06-08,40.0,ROBBERY,62.0,60.0,2
549170,2013-06-08,41.0,ROBBERY,62.0,41.0,1
549212,2013-06-08,49.0,ROBBERY,62.0,64.0,1
549219,2013-06-08,50.0,ROBBERY,62.0,62.0,1
549240,2013-06-08,55.0,ROBBERY,62.0,84.0,1
549252,2013-06-08,57.0,ROBBERY,62.0,5.0,2
549313,2013-06-08,66.0,ROBBERY,62.0,94.0,1
549343,2013-06-08,70.0,ROBBERY,62.0,74.0,1
549351,2013-06-08,72.0,ROBBERY,62.0,48.0,1
549368,2013-06-08,76.0,ROBBERY,62.0,19.0,1
549400,2013-06-09,9.0,ROBBERY,68.0,55.0,1
549412,2013-06-09,14.0,ROBBERY,68.0,34.0,1
549442,2013-06-09,20.0,ROBBERY,68.0,46.0,2
549445,2013-06-09,21.0,ROBBERY,68.0,71.0,1
549459,2013-06-09,23.0,ROBBERY,68.0,23.0,2
549469,2013-06-09,24.0,ROBBERY,68.0,85.0,4
549479,2013-06-09,25.0,ROBBERY,68.0,10.0,3
549491,2013-06-09,26.0,ROBBERY,68.0,73.0,4
549506,2013-06-09,28.0,ROBBERY,68.0,83.0,1
549530,2013-06-09,31.0,ROBBERY,68.0,20.0,1
549538,2013-06-09,32.0,ROBBERY,68.0,96.0,1
549565,2013-06-09,37.0,ROBBERY,68.0,1.0,2
549572,2013-06-09,38.0,ROBBERY,68.0,3.0,1
549580,2013-06-09,39.0,ROBBERY,68.0,55.0,1
549600,2013-06-09,42.0,ROBBERY,68.0,75.0,1
549610,2013-06-09,45.0,ROBBERY,68.0,52.0,1
549633,2013-06-09,50.0,ROBBERY,68.0,62.0,1
549671,2013-06-09,59.0,ROBBERY,68.0,91.0,1
549676,2013-06-09,61.0,ROBBERY,68.0,93.0,1
549704,2013-06-09,66.0,ROBBERY,68.0,87.33333333333333,3
549715,2013-06-09,68.0,ROBBERY,68.0,2.0,1
549719,2013-06-09,69.0,ROBBERY,68.0,37.0,1
549758,2013-06-10,1.0,ROBBERY,68.0,47.0,1
549779,2013-06-10,5.0,ROBBERY,68.0,26.0,1
549789,2013-06-10,8.0,ROBBERY,68.0,14.0,2
549795,2013-06-10,9.0,ROBBERY,68.0,58.0,2
549819,2013-06-10,15.0,ROBBERY,68.0,35.0,1
549847,2013-06-10,20.0,ROBBERY,68.0,46.0,2
549869,2013-06-10,24.0,ROBBERY,68.0,85.0,1
549894,2013-06-10,26.0,ROBBERY,68.0,73.0,3
549909,2013-06-10,28.0,ROBBERY,68.0,83.0,1
549929,2013-06-10,30.0,ROBBERY,68.0,87.0,1
549939,2013-06-10,31.0,ROBBERY,68.0,20.0,1
549956,2013-06-10,33.0,ROBBERY,68.0,76.0,1
549978,2013-06-10,38.0,ROBBERY,68.0,3.0,1
549989,2013-06-10,39.0,ROBBERY,68.0,55.0,1
550008,2013-06-10,42.0,ROBBERY,68.0,75.0,1
550024,2013-06-10,45.0,ROBBERY,68.0,52.0,3
550065,2013-06-10,57.0,ROBBERY,68.0,5.0,1
550087,2013-06-10,61.0,ROBBERY,68.0,93.0,1
550105,2013-06-10,64.0,ROBBERY,68.0,80.0,1
550114,2013-06-10,65.0,ROBBERY,68.0,89.0,2
550123,2013-06-10,66.0,ROBBERY,68.0,94.0,1
550162,2013-06-10,72.0,ROBBERY,68.0,48.0,2
550187,2013-06-11,1.0,ROBBERY,72.0,47.0,1
550214,2013-06-11,9.0,ROBBERY,72.0,58.0,1
550232,2013-06-11,14.0,ROBBERY,72.0,53.0,1
550265,2013-06-11,20.0,ROBBERY,72.0,46.0,1
550297,2013-06-11,25.0,ROBBERY,72.0,10.0,1
550310,2013-06-11,26.0,ROBBERY,72.0,73.0,3
550334,2013-06-11,29.0,ROBBERY,72.0,15.0,2
550345,2013-06-11,30.0,ROBBERY,72.0,87.0,2
550353,2013-06-11,31.0,ROBBERY,72.0,20.0,1
550359,2013-06-11,32.0,ROBBERY,72.0,96.0,1
550393,2013-06-11,39.0,ROBBERY,72.0,55.0,2
550403,2013-06-11,40.0,ROBBERY,72.0,60.0,2
550408,2013-06-11,41.0,ROBBERY,72.0,41.0,1
550429,2013-06-11,45.0,ROBBERY,72.0,52.0,3
550496,2013-06-11,59.0,ROBBERY,72.0,91.0,1
550513,2013-06-11,63.0,ROBBERY,72.0,56.0,1
550540,2013-06-11,66.0,ROBBERY,72.0,92.5,2
550549,2013-06-11,67.0,ROBBERY,72.0,66.0,1
550566,2013-06-11,70.0,ROBBERY,72.0,74.0,4
550570,2013-06-11,71.0,ROBBERY,72.0,12.0,1
550584,2013-06-11,74.0,ROBBERY,72.0,30.0,1
550608,2013-06-12,4.0,ROBBERY,75.0,57.0,3
550621,2013-06-12,7.0,ROBBERY,75.0,88.0,1
550631,2013-06-12,9.0,ROBBERY,75.0,58.0,1
550661,2013-06-12,16.0,ROBBERY,75.0,34.0,1
550690,2013-06-12,22.0,ROBBERY,75.0,42.0,1
550707,2013-06-12,24.0,ROBBERY,75.0,85.0,1
550715,2013-06-12,25.0,ROBBERY,75.0,10.0,2
550727,2013-06-12,26.0,ROBBERY,75.0,73.0,4
550735,2013-06-12,27.0,ROBBERY,75.0,92.0,1
550743,2013-06-12,28.0,ROBBERY,75.0,83.0,1
550778,2013-06-12,34.0,ROBBERY,75.0,3.0,1
550803,2013-06-12,39.0,ROBBERY,75.0,55.0,1
550810,2013-06-12,40.0,ROBBERY,75.0,60.0,3
550838,2013-06-12,45.0,ROBBERY,75.0,52.0,1
550865,2013-06-12,54.0,ROBBERY,75.0,67.0,1
550880,2013-06-12,57.0,ROBBERY,75.0,5.0,1
550893,2013-06-12,59.0,ROBBERY,75.0,91.0,1
550918,2013-06-12,64.0,ROBBERY,75.0,80.0,1
550928,2013-06-12,65.0,ROBBERY,75.0,89.0,2
550938,2013-06-12,66.0,ROBBERY,75.0,94.0,2
550944,2013-06-12,67.0,ROBBERY,75.0,66.0,2
550965,2013-06-12,70.0,ROBBERY,75.0,74.0,1
550981,2013-06-12,74.0,ROBBERY,75.0,30.0,2
550995,2013-06-13,1.0,ROBBERY,66.0,47.0,1
551068,2013-06-13,19.0,ROBBERY,66.0,70.0,1
551117,2013-06-13,26.0,ROBBERY,66.0,73.0,1
551131,2013-06-13,28.0,ROBBERY,66.0,83.0,1
551141,2013-06-13,29.0,ROBBERY,66.0,15.0,1
551210,2013-06-13,39.0,ROBBERY,66.0,55.0,1
551218,2013-06-13,40.0,ROBBERY,66.0,60.0,3
551241,2013-06-13,45.0,ROBBERY,66.0,52.0,1
551326,2013-06-13,64.0,ROBBERY,66.0,80.0,1
551335,2013-06-13,65.0,ROBBERY,66.0,89.0,1
551346,2013-06-13,66.0,ROBBERY,66.0,94.0,2
551355,2013-06-13,67.0,ROBBERY,66.0,66.0,1
551370,2013-06-13,69.0,ROBBERY,66.0,37.0,1
551380,2013-06-13,70.0,ROBBERY,66.0,74.0,3
551382,2013-06-13,71.0,ROBBERY,66.0,12.0,1
551391,2013-06-13,72.0,ROBBERY,66.0,48.0,2
551437,2013-06-14,7.0,ROBBERY,67.0,88.0,2
551451,2013-06-14,9.0,ROBBERY,67.0,88.0,1
551478,2013-06-14,15.0,ROBBERY,67.0,35.0,1
551484,2013-06-14,16.0,ROBBERY,67.0,34.0,1
551538,2013-06-14,24.0,ROBBERY,67.0,85.0,1
551549,2013-06-14,25.0,ROBBERY,67.0,10.0,2
551563,2013-06-14,26.0,ROBBERY,67.0,73.0,1
551590,2013-06-14,29.0,ROBBERY,67.0,15.0,1
551656,2013-06-14,40.0,ROBBERY,67.0,60.0,4
551682,2013-06-14,45.0,ROBBERY,67.0,52.0,3
551735,2013-06-14,57.0,ROBBERY,67.0,5.0,1
551742,2013-06-14,58.0,ROBBERY,67.0,43.0,1
551751,2013-06-14,59.0,ROBBERY,67.0,91.0,1
551760,2013-06-14,61.0,ROBBERY,67.0,93.0,1
551789,2013-06-14,65.0,ROBBERY,67.0,89.0,1
551799,2013-06-14,66.0,ROBBERY,67.0,94.0,1
551809,2013-06-14,67.0,ROBBERY,67.0,66.0,1
551819,2013-06-14,68.0,ROBBERY,67.0,2.0,2
551827,2013-06-14,69.0,ROBBERY,67.0,37.0,1
551878,2013-06-15,4.0,ROBBERY,69.0,57.0,1
551885,2013-06-15,6.0,ROBBERY,69.0,17.0,1
551893,2013-06-15,8.0,ROBBERY,69.0,14.0,1
551898,2013-06-15,9.0,ROBBERY,69.0,73.0,2
551972,2013-06-15,25.0,ROBBERY,69.0,10.0,2
551984,2013-06-15,26.0,ROBBERY,69.0,73.0,2
551996,2013-06-15,27.0,ROBBERY,69.0,92.0,2
552002,2013-06-15,28.0,ROBBERY,69.0,83.0,3
552017,2013-06-15,30.0,ROBBERY,69.0,87.0,1
552023,2013-06-15,31.0,ROBBERY,69.0,20.0,1
552053,2013-06-15,37.0,ROBBERY,69.0,1.0,1
552068,2013-06-15,39.0,ROBBERY,69.0,55.0,1
552076,2013-06-15,40.0,ROBBERY,69.0,60.0,1
552094,2013-06-15,45.0,ROBBERY,69.0,51.0,4
552114,2013-06-15,50.0,ROBBERY,69.0,62.0,1
552131,2013-06-15,55.0,ROBBERY,69.0,84.0,1
552144,2013-06-15,57.0,ROBBERY,69.0,5.0,3
552156,2013-06-15,59.0,ROBBERY,69.0,91.0,2
552162,2013-06-15,61.0,ROBBERY,69.0,93.0,1
552166,2013-06-15,62.0,ROBBERY,69.0,29.0,1
552170,2013-06-15,63.0,ROBBERY,69.0,56.0,1
552180,2013-06-15,64.0,ROBBERY,69.0,80.0,2
552190,2013-06-15,65.0,ROBBERY,69.0,89.0,6
552206,2013-06-15,67.0,ROBBERY,69.0,66.0,1
552217,2013-06-15,69.0,ROBBERY,69.0,37.0,2
552224,2013-06-15,70.0,ROBBERY,69.0,74.0,1
552228,2013-06-15,71.0,ROBBERY,69.0,12.0,1
552236,2013-06-15,72.0,ROBBERY,69.0,48.0,1
552263,2013-06-16,4.0,ROBBERY,78.0,57.0,1
552272,2013-06-16,6.0,ROBBERY,78.0,17.0,1
552294,2013-06-16,9.0,ROBBERY,78.0,68.0,3
552301,2013-06-16,10.0,ROBBERY,78.0,39.0,1
552364,2013-06-16,23.0,ROBBERY,78.0,23.0,1
552376,2013-06-16,24.0,ROBBERY,78.0,85.0,3
552384,2013-06-16,25.0,ROBBERY,78.0,10.0,3
552397,2013-06-16,26.0,ROBBERY,78.0,73.0,1
552408,2013-06-16,27.0,ROBBERY,78.0,92.0,2
552415,2013-06-16,28.0,ROBBERY,78.0,83.0,1
552507,2013-06-16,41.0,ROBBERY,78.0,41.0,1
552528,2013-06-16,47.0,ROBBERY,78.0,51.0,1
552569,2013-06-16,57.0,ROBBERY,78.0,5.0,2
552584,2013-06-16,59.0,ROBBERY,78.0,91.0,1
552608,2013-06-16,64.0,ROBBERY,78.0,80.0,1
552631,2013-06-16,66.0,ROBBERY,78.0,94.0,1
552643,2013-06-16,67.0,ROBBERY,78.0,66.0,2
552665,2013-06-16,70.0,ROBBERY,78.0,74.0,2
552692,2013-06-17,1.0,ROBBERY,74.0,47.0,1
552705,2013-06-17,4.0,ROBBERY,74.0,57.0,1
552738,2013-06-17,10.0,ROBBERY,74.0,39.0,2
552768,2013-06-17,16.0,ROBBERY,74.0,34.0,1
552775,2013-06-17,18.0,ROBBERY,74.0,50.0,1
552782,2013-06-17,19.0,ROBBERY,74.0,70.0,1
552789,2013-06-17,20.0,ROBBERY,74.0,46.0,1
552833,2013-06-17,26.0,ROBBERY,74.0,73.0,2
552849,2013-06-17,28.0,ROBBERY,74.0,83.0,2
552870,2013-06-17,30.0,ROBBERY,74.0,87.0,1
552880,2013-06-17,31.0,ROBBERY,74.0,20.0,1
552887,2013-06-17,32.0,ROBBERY,74.0,96.0,1
552899,2013-06-17,35.0,ROBBERY,74.0,82.0,1
552919,2013-06-17,38.0,ROBBERY,74.0,3.0,1
552931,2013-06-17,39.0,ROBBERY,74.0,55.0,2
