,date,Community Areas,Primary Type,Temp_avg,HARDSHIP INDEX,incidents
19544,2010-02-14,65.0,PUBLIC PEACE VIOLATION,19.0,89.0,1
19647,2010-02-15,9.0,PUBLIC PEACE VIOLATION,17.0,58.0,1
19874,2010-02-15,45.0,PUBLIC PEACE VIOLATION,17.0,52.0,1
20038,2010-02-16,5.0,PUBLIC PEACE VIOLATION,29.0,26.0,1
20061,2010-02-16,9.0,PUBLIC PEACE VIOLATION,29.0,58.0,1
20107,2010-02-16,19.0,PUBLIC PEACE VIOLATION,29.0,70.0,1
20139,2010-02-16,24.0,PUBLIC PEACE VIOLATION,29.0,85.0,1
20210,2010-02-16,32.0,PUBLIC PEACE VIOLATION,29.0,96.0,1
20321,2010-02-16,55.0,PUBLIC PEACE VIOLATION,29.0,84.0,1
20385,2010-02-16,66.0,PUBLIC PEACE VIOLATION,29.0,94.0,3
20417,2010-02-16,70.0,PUBLIC PEACE VIOLATION,29.0,74.0,1
20637,2010-02-17,36.0,PUBLIC PEACE VIOLATION,29.0,21.0,1
20666,2010-02-17,39.0,PUBLIC PEACE VIOLATION,29.0,55.0,1
20675,2010-02-17,40.0,PUBLIC PEACE VIOLATION,29.0,60.0,1
20720,2010-02-17,49.0,PUBLIC PEACE VIOLATION,29.0,64.0,1
20770,2010-02-17,59.0,PUBLIC PEACE VIOLATION,29.0,91.0,1
20894,2010-02-18,6.0,PUBLIC PEACE VIOLATION,32.0,17.0,2
20942,2010-02-18,16.0,PUBLIC PEACE VIOLATION,32.0,42.0,1
20995,2010-02-18,24.0,PUBLIC PEACE VIOLATION,32.0,85.0,1
21049,2010-02-18,29.0,PUBLIC PEACE VIOLATION,32.0,15.0,2
21063,2010-02-18,31.0,PUBLIC PEACE VIOLATION,32.0,20.0,1
21070,2010-02-18,32.0,PUBLIC PEACE VIOLATION,32.0,96.0,1
21132,2010-02-18,42.0,PUBLIC PEACE VIOLATION,32.0,75.0,2
21145,2010-02-18,45.0,PUBLIC PEACE VIOLATION,32.0,52.0,2
21242,2010-02-18,64.0,PUBLIC PEACE VIOLATION,32.0,80.0,1
21265,2010-02-18,66.0,PUBLIC PEACE VIOLATION,32.0,94.0,1
21382,2010-02-19,10.0,PUBLIC PEACE VIOLATION,31.0,39.0,1
21442,2010-02-19,21.0,PUBLIC PEACE VIOLATION,31.0,71.0,1
21469,2010-02-19,24.0,PUBLIC PEACE VIOLATION,31.0,85.0,2
21516,2010-02-19,29.0,PUBLIC PEACE VIOLATION,31.0,15.0,1
21542,2010-02-19,32.0,PUBLIC PEACE VIOLATION,31.0,96.0,1
21550,2010-02-19,33.0,PUBLIC PEACE VIOLATION,31.0,76.0,1
21567,2010-02-19,37.0,PUBLIC PEACE VIOLATION,31.0,1.0,1
21586,2010-02-19,39.0,PUBLIC PEACE VIOLATION,31.0,75.0,1
21603,2010-02-19,42.0,PUBLIC PEACE VIOLATION,31.0,75.0,1
21623,2010-02-19,46.0,PUBLIC PEACE VIOLATION,31.0,6.0,1
21666,2010-02-19,55.0,PUBLIC PEACE VIOLATION,31.0,84.0,1
21686,2010-02-19,58.0,PUBLIC PEACE VIOLATION,31.0,43.0,1
21695,2010-02-19,59.0,PUBLIC PEACE VIOLATION,31.0,91.0,1
21699,2010-02-19,60.0,PUBLIC PEACE VIOLATION,31.0,69.0,1
21742,2010-02-19,67.0,PUBLIC PEACE VIOLATION,31.0,62.0,2
21757,2010-02-19,69.0,PUBLIC PEACE VIOLATION,31.0,37.0,2
21779,2010-02-19,72.0,PUBLIC PEACE VIOLATION,31.0,48.0,2
21968,2010-02-20,33.0,PUBLIC PEACE VIOLATION,35.0,76.0,1
22039,2010-02-20,46.0,PUBLIC PEACE VIOLATION,35.0,6.0,1
22092,2010-02-20,58.0,PUBLIC PEACE VIOLATION,35.0,43.0,1
22105,2010-02-20,60.0,PUBLIC PEACE VIOLATION,35.0,69.0,1
22111,2010-02-20,61.0,PUBLIC PEACE VIOLATION,35.0,93.0,1
22172,2010-02-20,69.0,PUBLIC PEACE VIOLATION,35.0,37.0,1
22263,2010-02-21,15.0,PUBLIC PEACE VIOLATION,35.0,35.0,1
22325,2010-02-21,26.0,PUBLIC PEACE VIOLATION,35.0,73.0,1
22367,2010-02-21,32.0,PUBLIC PEACE VIOLATION,35.0,96.0,1
22375,2010-02-21,33.0,PUBLIC PEACE VIOLATION,35.0,76.0,2
22484,2010-02-21,57.0,PUBLIC PEACE VIOLATION,35.0,5.0,1
22552,2010-02-21,68.0,PUBLIC PEACE VIOLATION,35.0,2.0,1
22619,2010-02-22,9.0,PUBLIC PEACE VIOLATION,31.0,58.0,1
22632,2010-02-22,10.0,PUBLIC PEACE VIOLATION,31.0,39.0,1
22649,2010-02-22,15.0,PUBLIC PEACE VIOLATION,31.0,35.0,1
22754,2010-02-22,31.0,PUBLIC PEACE VIOLATION,31.0,20.0,1
22763,2010-02-22,32.0,PUBLIC PEACE VIOLATION,31.0,96.0,1
22782,2010-02-22,37.0,PUBLIC PEACE VIOLATION,31.0,1.0,1
22806,2010-02-22,40.0,PUBLIC PEACE VIOLATION,31.0,60.0,1
22853,2010-02-22,49.0,PUBLIC PEACE VIOLATION,31.0,64.0,1
22933,2010-02-22,64.0,PUBLIC PEACE VIOLATION,31.0,80.0,1
23058,2010-02-23,9.0,PUBLIC PEACE VIOLATION,28.0,58.0,1
23086,2010-02-23,15.0,PUBLIC PEACE VIOLATION,28.0,35.0,1
23219,2010-02-23,33.0,PUBLIC PEACE VIOLATION,28.0,76.0,4
23267,2010-02-23,40.0,PUBLIC PEACE VIOLATION,28.0,60.0,1
23346,2010-02-23,57.0,PUBLIC PEACE VIOLATION,28.0,5.0,1
23399,2010-02-23,66.0,PUBLIC PEACE VIOLATION,28.0,94.0,1
23429,2010-02-23,70.0,PUBLIC PEACE VIOLATION,28.0,74.0,2
23478,2010-02-24,5.0,PUBLIC PEACE VIOLATION,25.0,26.0,1
23481,2010-02-24,6.0,PUBLIC PEACE VIOLATION,25.0,17.0,1
23718,2010-02-24,45.0,PUBLIC PEACE VIOLATION,25.0,52.0,1
23754,2010-02-24,53.0,PUBLIC PEACE VIOLATION,25.0,32.0,1
23881,2010-02-24,76.0,PUBLIC PEACE VIOLATION,25.0,19.0,1
23966,2010-02-25,19.0,PUBLIC PEACE VIOLATION,23.0,70.0,1
23974,2010-02-25,20.0,PUBLIC PEACE VIOLATION,23.0,46.0,1
23984,2010-02-25,22.0,PUBLIC PEACE VIOLATION,23.0,42.0,1
24014,2010-02-25,25.0,PUBLIC PEACE VIOLATION,23.0,10.0,1
24101,2010-02-25,38.0,PUBLIC PEACE VIOLATION,23.0,3.0,1
24113,2010-02-25,39.0,PUBLIC PEACE VIOLATION,23.0,55.0,1
24134,2010-02-25,44.0,PUBLIC PEACE VIOLATION,23.0,41.0,1
24142,2010-02-25,45.0,PUBLIC PEACE VIOLATION,23.0,52.0,3
24185,2010-02-25,55.0,PUBLIC PEACE VIOLATION,23.0,84.0,1
24302,2010-02-25,76.0,PUBLIC PEACE VIOLATION,23.0,19.0,1
24347,2010-02-26,9.0,PUBLIC PEACE VIOLATION,24.0,58.0,1
24352,2010-02-26,10.0,PUBLIC PEACE VIOLATION,24.0,39.0,1
24442,2010-02-26,26.0,PUBLIC PEACE VIOLATION,24.0,73.0,1
24465,2010-02-26,29.0,PUBLIC PEACE VIOLATION,24.0,15.0,1
24479,2010-02-26,31.0,PUBLIC PEACE VIOLATION,24.0,20.0,1
24569,2010-02-26,45.0,PUBLIC PEACE VIOLATION,24.0,52.0,1
24612,2010-02-26,54.0,PUBLIC PEACE VIOLATION,24.0,67.0,1
24620,2010-02-26,55.0,PUBLIC PEACE VIOLATION,24.0,84.0,1
24751,2010-02-26,76.0,PUBLIC PEACE VIOLATION,24.0,19.0,1
25007,2010-02-27,45.0,PUBLIC PEACE VIOLATION,31.0,52.0,1
25075,2010-02-27,59.0,PUBLIC PEACE VIOLATION,31.0,91.0,1
25146,2010-02-27,70.0,PUBLIC PEACE VIOLATION,31.0,74.0,1
25157,2010-02-27,72.0,PUBLIC PEACE VIOLATION,31.0,48.0,1
25237,2010-02-28,17.0,PUBLIC PEACE VIOLATION,35.0,28.0,1
25247,2010-02-28,19.0,PUBLIC PEACE VIOLATION,35.0,70.0,1
25633,2010-03-01,10.0,PUBLIC PEACE VIOLATION,32.0,39.0,1
25740,2010-03-01,26.0,PUBLIC PEACE VIOLATION,32.0,73.0,1
25793,2010-03-01,32.0,PUBLIC PEACE VIOLATION,32.0,96.0,2
25832,2010-03-01,38.0,PUBLIC PEACE VIOLATION,32.0,3.0,1
25891,2010-03-01,46.0,PUBLIC PEACE VIOLATION,32.0,17.0,1
25902,2010-03-01,49.0,PUBLIC PEACE VIOLATION,32.0,64.0,1
25928,2010-03-01,55.0,PUBLIC PEACE VIOLATION,32.0,84.0,1
25984,2010-03-01,64.0,PUBLIC PEACE VIOLATION,32.0,80.0,1
25997,2010-03-01,65.0,PUBLIC PEACE VIOLATION,32.0,89.0,1
26098,2010-03-02,6.0,PUBLIC PEACE VIOLATION,28.0,17.0,1
26114,2010-03-02,9.0,PUBLIC PEACE VIOLATION,28.0,58.0,1
26182,2010-03-02,22.0,PUBLIC PEACE VIOLATION,28.0,42.0,1
26199,2010-03-02,24.0,PUBLIC PEACE VIOLATION,28.0,85.0,1
26328,2010-03-02,44.0,PUBLIC PEACE VIOLATION,28.0,41.0,1
26428,2010-03-02,64.0,PUBLIC PEACE VIOLATION,28.0,80.0,1
26447,2010-03-02,66.0,PUBLIC PEACE VIOLATION,28.0,94.0,1
26491,2010-03-02,74.0,PUBLIC PEACE VIOLATION,28.0,30.0,1
26571,2010-03-03,15.0,PUBLIC PEACE VIOLATION,32.0,35.0,1
26646,2010-03-03,26.0,PUBLIC PEACE VIOLATION,32.0,73.0,1
26676,2010-03-03,30.0,PUBLIC PEACE VIOLATION,32.0,87.0,1
26692,2010-03-03,32.0,PUBLIC PEACE VIOLATION,32.0,96.0,1
26729,2010-03-03,38.0,PUBLIC PEACE VIOLATION,32.0,3.0,1
26749,2010-03-03,41.0,PUBLIC PEACE VIOLATION,32.0,41.0,1
26798,2010-03-03,50.0,PUBLIC PEACE VIOLATION,32.0,62.0,1
26865,2010-03-03,64.0,PUBLIC PEACE VIOLATION,32.0,80.0,1
26885,2010-03-03,66.0,PUBLIC PEACE VIOLATION,32.0,94.0,1
26896,2010-03-03,67.0,PUBLIC PEACE VIOLATION,32.0,66.0,1
26957,2010-03-04,4.0,PUBLIC PEACE VIOLATION,32.0,88.0,1
26991,2010-03-04,9.0,PUBLIC PEACE VIOLATION,32.0,58.0,1
26997,2010-03-04,10.0,PUBLIC PEACE VIOLATION,32.0,39.0,1
27050,2010-03-04,20.0,PUBLIC PEACE VIOLATION,32.0,46.0,1
27123,2010-03-04,29.0,PUBLIC PEACE VIOLATION,32.0,15.0,2
27153,2010-03-04,32.0,PUBLIC PEACE VIOLATION,32.0,96.0,1
27161,2010-03-04,33.0,PUBLIC PEACE VIOLATION,32.0,76.0,1
27279,2010-03-04,55.0,PUBLIC PEACE VIOLATION,32.0,84.0,1
27288,2010-03-04,57.0,PUBLIC PEACE VIOLATION,32.0,5.0,1
27305,2010-03-04,61.0,PUBLIC PEACE VIOLATION,32.0,93.0,1
27336,2010-03-04,65.0,PUBLIC PEACE VIOLATION,32.0,89.0,1
27348,2010-03-04,66.0,PUBLIC PEACE VIOLATION,32.0,94.0,3
27372,2010-03-04,69.0,PUBLIC PEACE VIOLATION,32.0,37.0,2
27458,2010-03-05,9.0,PUBLIC PEACE VIOLATION,31.0,58.0,1
27558,2010-03-05,26.0,PUBLIC PEACE VIOLATION,31.0,73.0,1
27586,2010-03-05,29.0,PUBLIC PEACE VIOLATION,31.0,15.0,2
27595,2010-03-05,30.0,PUBLIC PEACE VIOLATION,31.0,87.0,2
27635,2010-03-05,37.0,PUBLIC PEACE VIOLATION,31.0,1.0,1
27645,2010-03-05,38.0,PUBLIC PEACE VIOLATION,31.0,3.0,1
27751,2010-03-05,55.0,PUBLIC PEACE VIOLATION,31.0,84.0,1
27776,2010-03-05,60.0,PUBLIC PEACE VIOLATION,31.0,69.0,1
27815,2010-03-05,66.0,PUBLIC PEACE VIOLATION,31.0,94.0,2
27838,2010-03-05,69.0,PUBLIC PEACE VIOLATION,31.0,37.0,1
27857,2010-03-05,73.0,PUBLIC PEACE VIOLATION,31.0,16.0,1
27937,2010-03-06,16.0,PUBLIC PEACE VIOLATION,33.0,34.0,1
27942,2010-03-06,17.0,PUBLIC PEACE VIOLATION,33.0,28.0,1
28002,2010-03-06,25.0,PUBLIC PEACE VIOLATION,33.0,10.0,1
28013,2010-03-06,26.0,PUBLIC PEACE VIOLATION,33.0,73.0,1
28049,2010-03-06,30.0,PUBLIC PEACE VIOLATION,33.0,87.0,1
28098,2010-03-06,38.0,PUBLIC PEACE VIOLATION,33.0,3.0,1
28126,2010-03-06,42.0,PUBLIC PEACE VIOLATION,33.0,75.0,1
28250,2010-03-06,66.0,PUBLIC PEACE VIOLATION,33.0,94.0,1
28271,2010-03-06,69.0,PUBLIC PEACE VIOLATION,33.0,37.0,1
28427,2010-03-07,26.0,PUBLIC PEACE VIOLATION,36.0,73.0,1
28449,2010-03-07,29.0,PUBLIC PEACE VIOLATION,36.0,15.0,1
28641,2010-03-07,67.0,PUBLIC PEACE VIOLATION,36.0,58.0,1
28649,2010-03-07,68.0,PUBLIC PEACE VIOLATION,36.0,6.0,1
28720,2010-03-08,6.0,PUBLIC PEACE VIOLATION,39.0,17.0,1
28744,2010-03-08,9.0,PUBLIC PEACE VIOLATION,39.0,58.0,2
28860,2010-03-08,26.0,PUBLIC PEACE VIOLATION,39.0,73.0,1
28888,2010-03-08,29.0,PUBLIC PEACE VIOLATION,39.0,15.0,1
28908,2010-03-08,32.0,PUBLIC PEACE VIOLATION,39.0,96.0,2
28950,2010-03-08,39.0,PUBLIC PEACE VIOLATION,39.0,55.0,1
29112,2010-03-08,66.0,PUBLIC PEACE VIOLATION,39.0,94.0,2
29119,2010-03-08,67.0,PUBLIC PEACE VIOLATION,39.0,66.0,1
29129,2010-03-08,69.0,PUBLIC PEACE VIOLATION,39.0,37.0,1
29167,2010-03-09,1.0,PUBLIC PEACE VIOLATION,42.0,47.0,1
29183,2010-03-09,4.0,PUBLIC PEACE VIOLATION,42.0,57.0,1
29215,2010-03-09,9.0,PUBLIC PEACE VIOLATION,42.0,58.0,1
29251,2010-03-09,16.0,PUBLIC PEACE VIOLATION,42.0,34.0,1
29315,2010-03-09,25.0,PUBLIC PEACE VIOLATION,42.0,10.0,1
29491,2010-03-09,53.0,PUBLIC PEACE VIOLATION,42.0,32.0,1
29524,2010-03-09,59.0,PUBLIC PEACE VIOLATION,42.0,91.0,1
29528,2010-03-09,60.0,PUBLIC PEACE VIOLATION,42.0,69.0,1
29533,2010-03-09,61.0,PUBLIC PEACE VIOLATION,42.0,93.0,1
29575,2010-03-09,66.0,PUBLIC PEACE VIOLATION,42.0,94.0,1
29624,2010-03-09,72.0,PUBLIC PEACE VIOLATION,42.0,48.0,1
29829,2010-03-10,29.0,PUBLIC PEACE VIOLATION,54.0,15.0,3
29856,2010-03-10,32.0,PUBLIC PEACE VIOLATION,54.0,96.0,2
29889,2010-03-10,37.0,PUBLIC PEACE VIOLATION,54.0,1.0,1
29896,2010-03-10,38.0,PUBLIC PEACE VIOLATION,54.0,3.0,1
29940,2010-03-10,45.0,PUBLIC PEACE VIOLATION,54.0,52.0,1
29957,2010-03-10,49.0,PUBLIC PEACE VIOLATION,54.0,64.0,1
30018,2010-03-10,60.0,PUBLIC PEACE VIOLATION,54.0,69.0,1
30023,2010-03-10,61.0,PUBLIC PEACE VIOLATION,54.0,93.0,1
30042,2010-03-10,64.0,PUBLIC PEACE VIOLATION,54.0,80.0,1
30066,2010-03-10,66.0,PUBLIC PEACE VIOLATION,54.0,94.0,1
30078,2010-03-10,67.0,PUBLIC PEACE VIOLATION,54.0,66.0,1
30091,2010-03-10,69.0,PUBLIC PEACE VIOLATION,54.0,37.0,1
30101,2010-03-10,70.0,PUBLIC PEACE VIOLATION,54.0,74.0,1
30118,2010-03-10,72.0,PUBLIC PEACE VIOLATION,54.0,48.0,2
30126,2010-03-10,74.0,PUBLIC PEACE VIOLATION,54.0,30.0,1
30195,2010-03-11,10.0,PUBLIC PEACE VIOLATION,52.0,39.0,1
30242,2010-03-11,19.0,PUBLIC PEACE VIOLATION,52.0,70.0,1
30284,2010-03-11,24.0,PUBLIC PEACE VIOLATION,52.0,85.0,1
30292,2010-03-11,25.0,PUBLIC PEACE VIOLATION,52.0,10.0,1
30307,2010-03-11,26.0,PUBLIC PEACE VIOLATION,52.0,73.0,2
30331,2010-03-11,29.0,PUBLIC PEACE VIOLATION,52.0,15.0,2
30377,2010-03-11,36.0,PUBLIC PEACE VIOLATION,52.0,21.0,1
30442,2010-03-11,45.0,PUBLIC PEACE VIOLATION,52.0,52.0,1
30554,2010-03-11,64.0,PUBLIC PEACE VIOLATION,52.0,80.0,1
30596,2010-03-11,69.0,PUBLIC PEACE VIOLATION,52.0,37.0,1
30618,2010-03-11,72.0,PUBLIC PEACE VIOLATION,52.0,48.0,1
30690,2010-03-12,10.0,PUBLIC PEACE VIOLATION,48.0,39.0,1
30738,2010-03-12,19.0,PUBLIC PEACE VIOLATION,48.0,70.0,1
30795,2010-03-12,26.0,PUBLIC PEACE VIOLATION,48.0,73.0,2
30809,2010-03-12,28.0,PUBLIC PEACE VIOLATION,48.0,83.0,1
30817,2010-03-12,29.0,PUBLIC PEACE VIOLATION,48.0,15.0,1
30835,2010-03-12,31.0,PUBLIC PEACE VIOLATION,48.0,20.0,1
30928,2010-03-12,45.0,PUBLIC PEACE VIOLATION,48.0,52.0,1
30937,2010-03-12,47.0,PUBLIC PEACE VIOLATION,48.0,51.0,1
31002,2010-03-12,59.0,PUBLIC PEACE VIOLATION,48.0,91.0,2
31065,2010-03-12,67.0,PUBLIC PEACE VIOLATION,48.0,66.0,1
31147,2010-03-13,7.0,PUBLIC PEACE VIOLATION,43.0,57.0,1
31270,2010-03-13,28.0,PUBLIC PEACE VIOLATION,43.0,83.0,1
31342,2010-03-13,39.0,PUBLIC PEACE VIOLATION,43.0,55.0,1
31397,2010-03-13,50.0,PUBLIC PEACE VIOLATION,43.0,62.0,1
31422,2010-03-13,57.0,PUBLIC PEACE VIOLATION,43.0,5.0,2
31565,2010-03-14,6.0,PUBLIC PEACE VIOLATION,45.0,17.0,1
31686,2010-03-14,28.0,PUBLIC PEACE VIOLATION,45.0,83.0,1
31824,2010-03-14,51.0,PUBLIC PEACE VIOLATION,45.0,98.0,1
31969,2010-03-15,1.0,PUBLIC PEACE VIOLATION,44.0,47.0,2
32100,2010-03-15,24.0,PUBLIC PEACE VIOLATION,44.0,85.0,1
32126,2010-03-15,26.0,PUBLIC PEACE VIOLATION,44.0,73.0,1
32177,2010-03-15,32.0,PUBLIC PEACE VIOLATION,44.0,96.0,1
32377,2010-03-15,66.0,PUBLIC PEACE VIOLATION,44.0,94.0,1
32387,2010-03-15,67.0,PUBLIC PEACE VIOLATION,44.0,66.0,1
32393,2010-03-15,68.0,PUBLIC PEACE VIOLATION,44.0,2.0,1
32496,2010-03-16,9.0,PUBLIC PEACE VIOLATION,48.0,58.0,1
32530,2010-03-16,15.0,PUBLIC PEACE VIOLATION,48.0,35.0,1
32548,2010-03-16,19.0,PUBLIC PEACE VIOLATION,48.0,70.0,1
32555,2010-03-16,20.0,PUBLIC PEACE VIOLATION,48.0,46.0,1
32600,2010-03-16,26.0,PUBLIC PEACE VIOLATION,48.0,73.0,1
32619,2010-03-16,28.0,PUBLIC PEACE VIOLATION,48.0,83.0,1
32630,2010-03-16,29.0,PUBLIC PEACE VIOLATION,48.0,15.0,3
32641,2010-03-16,30.0,PUBLIC PEACE VIOLATION,48.0,87.0,1
32662,2010-03-16,32.0,PUBLIC PEACE VIOLATION,48.0,96.0,2
32715,2010-03-16,40.0,PUBLIC PEACE VIOLATION,48.0,60.0,1
32726,2010-03-16,42.0,PUBLIC PEACE VIOLATION,48.0,75.0,1
32745,2010-03-16,45.0,PUBLIC PEACE VIOLATION,48.0,52.0,1
32763,2010-03-16,49.0,PUBLIC PEACE VIOLATION,48.0,64.0,1
32775,2010-03-16,50.0,PUBLIC PEACE VIOLATION,48.0,62.0,1
32780,2010-03-16,51.0,PUBLIC PEACE VIOLATION,48.0,98.0,1
32797,2010-03-16,55.0,PUBLIC PEACE VIOLATION,48.0,84.0,2
32852,2010-03-16,64.0,PUBLIC PEACE VIOLATION,48.0,80.0,1
32887,2010-03-16,67.0,PUBLIC PEACE VIOLATION,48.0,66.0,1
32906,2010-03-16,70.0,PUBLIC PEACE VIOLATION,48.0,74.0,1
33002,2010-03-17,14.0,PUBLIC PEACE VIOLATION,48.0,53.0,1
33071,2010-03-17,24.0,PUBLIC PEACE VIOLATION,48.0,85.0,1
33095,2010-03-17,26.0,PUBLIC PEACE VIOLATION,48.0,73.0,1
33114,2010-03-17,28.0,PUBLIC PEACE VIOLATION,48.0,83.0,1
33126,2010-03-17,29.0,PUBLIC PEACE VIOLATION,48.0,15.0,1
33160,2010-03-17,33.0,PUBLIC PEACE VIOLATION,48.0,76.0,1
33203,2010-03-17,39.0,PUBLIC PEACE VIOLATION,48.0,55.0,1
33226,2010-03-17,42.0,PUBLIC PEACE VIOLATION,48.0,75.0,2
33244,2010-03-17,45.0,PUBLIC PEACE VIOLATION,48.0,52.0,2
33264,2010-03-17,49.0,PUBLIC PEACE VIOLATION,48.0,64.0,1
33287,2010-03-17,54.0,PUBLIC PEACE VIOLATION,48.0,67.0,1
33308,2010-03-17,58.0,PUBLIC PEACE VIOLATION,48.0,43.0,1
33333,2010-03-17,63.0,PUBLIC PEACE VIOLATION,48.0,56.0,1
33404,2010-03-17,73.0,PUBLIC PEACE VIOLATION,48.0,16.0,1
33469,2010-03-18,10.0,PUBLIC PEACE VIOLATION,51.0,39.0,1
33479,2010-03-18,14.0,PUBLIC PEACE VIOLATION,51.0,53.0,1
33556,2010-03-18,25.0,PUBLIC PEACE VIOLATION,51.0,10.0,1
33590,2010-03-18,28.0,PUBLIC PEACE VIOLATION,51.0,83.0,1
33601,2010-03-18,29.0,PUBLIC PEACE VIOLATION,51.0,15.0,4
33611,2010-03-18,30.0,PUBLIC PEACE VIOLATION,51.0,87.0,2
33630,2010-03-18,33.0,PUBLIC PEACE VIOLATION,51.0,76.0,2
33650,2010-03-18,37.0,PUBLIC PEACE VIOLATION,51.0,1.0,1
33676,2010-03-18,40.0,PUBLIC PEACE VIOLATION,51.0,60.0,2
33744,2010-03-18,55.0,PUBLIC PEACE VIOLATION,51.0,84.0,1
33772,2010-03-18,59.0,PUBLIC PEACE VIOLATION,51.0,91.0,1
33799,2010-03-18,64.0,PUBLIC PEACE VIOLATION,51.0,80.0,1
33810,2010-03-18,65.0,PUBLIC PEACE VIOLATION,51.0,89.0,1
33894,2010-03-19,2.0,PUBLIC PEACE VIOLATION,52.0,78.0,1
33916,2010-03-19,6.0,PUBLIC PEACE VIOLATION,52.0,17.0,1
33949,2010-03-19,14.0,PUBLIC PEACE VIOLATION,52.0,53.0,1
33965,2010-03-19,16.0,PUBLIC PEACE VIOLATION,52.0,34.0,1
33986,2010-03-19,20.0,PUBLIC PEACE VIOLATION,52.0,46.0,1
33993,2010-03-19,21.0,PUBLIC PEACE VIOLATION,52.0,71.0,1
34097,2010-03-19,32.0,PUBLIC PEACE VIOLATION,52.0,96.0,2
34163,2010-03-19,40.0,PUBLIC PEACE VIOLATION,52.0,60.0,1
34178,2010-03-19,42.0,PUBLIC PEACE VIOLATION,52.0,75.0,1
34194,2010-03-19,45.0,PUBLIC PEACE VIOLATION,52.0,52.0,1
34219,2010-03-19,50.0,PUBLIC PEACE VIOLATION,52.0,62.0,1
34352,2010-03-19,70.0,PUBLIC PEACE VIOLATION,52.0,74.0,2
34549,2010-03-20,30.0,PUBLIC PEACE VIOLATION,35.0,87.0,1
34558,2010-03-20,31.0,PUBLIC PEACE VIOLATION,35.0,20.0,1
34591,2010-03-20,37.0,PUBLIC PEACE VIOLATION,35.0,1.0,1
34684,2010-03-20,55.0,PUBLIC PEACE VIOLATION,35.0,84.0,1
34700,2010-03-20,58.0,PUBLIC PEACE VIOLATION,35.0,43.0,1
34719,2010-03-20,62.0,PUBLIC PEACE VIOLATION,35.0,29.0,1
34726,2010-03-20,63.0,PUBLIC PEACE VIOLATION,35.0,56.0,1
34748,2010-03-20,66.0,PUBLIC PEACE VIOLATION,35.0,94.0,1
34850,2010-03-21,11.0,PUBLIC PEACE VIOLATION,38.0,25.0,1
34937,2010-03-21,26.0,PUBLIC PEACE VIOLATION,38.0,73.0,1
34974,2010-03-21,31.0,PUBLIC PEACE VIOLATION,38.0,20.0,1
34982,2010-03-21,32.0,PUBLIC PEACE VIOLATION,38.0,96.0,2
35007,2010-03-21,37.0,PUBLIC PEACE VIOLATION,38.0,1.0,1
35117,2010-03-21,58.0,PUBLIC PEACE VIOLATION,38.0,43.0,1
35304,2010-03-22,19.0,PUBLIC PEACE VIOLATION,42.0,70.0,1
35343,2010-03-22,24.0,PUBLIC PEACE VIOLATION,42.0,85.0,1
35352,2010-03-22,25.0,PUBLIC PEACE VIOLATION,42.0,10.0,1
35363,2010-03-22,26.0,PUBLIC PEACE VIOLATION,42.0,73.0,1
35401,2010-03-22,30.0,PUBLIC PEACE VIOLATION,42.0,87.0,3
35409,2010-03-22,31.0,PUBLIC PEACE VIOLATION,42.0,20.0,1
35491,2010-03-22,45.0,PUBLIC PEACE VIOLATION,42.0,52.0,3
35495,2010-03-22,46.0,PUBLIC PEACE VIOLATION,42.0,6.0,1
35532,2010-03-22,55.0,PUBLIC PEACE VIOLATION,42.0,84.0,2
35543,2010-03-22,58.0,PUBLIC PEACE VIOLATION,42.0,43.0,1
35560,2010-03-22,61.0,PUBLIC PEACE VIOLATION,42.0,93.0,1
35582,2010-03-22,64.0,PUBLIC PEACE VIOLATION,42.0,80.0,1
35602,2010-03-22,66.0,PUBLIC PEACE VIOLATION,42.0,94.0,2
35612,2010-03-22,67.0,PUBLIC PEACE VIOLATION,42.0,66.0,1
35636,2010-03-22,70.0,PUBLIC PEACE VIOLATION,42.0,74.0,1
35659,2010-03-22,76.0,PUBLIC PEACE VIOLATION,42.0,19.0,2
35728,2010-03-23,14.0,PUBLIC PEACE VIOLATION,44.0,53.0,1
35735,2010-03-23,15.0,PUBLIC PEACE VIOLATION,44.0,35.0,1
35821,2010-03-23,26.0,PUBLIC PEACE VIOLATION,44.0,73.0,3
35892,2010-03-23,37.0,PUBLIC PEACE VIOLATION,44.0,1.0,1
35918,2010-03-23,40.0,PUBLIC PEACE VIOLATION,44.0,66.0,1
35935,2010-03-23,42.0,PUBLIC PEACE VIOLATION,44.0,75.0,1
36014,2010-03-23,59.0,PUBLIC PEACE VIOLATION,44.0,91.0,2
36044,2010-03-23,64.0,PUBLIC PEACE VIOLATION,44.0,80.0,2
36108,2010-03-23,72.0,PUBLIC PEACE VIOLATION,44.0,48.0,1
36115,2010-03-23,74.0,PUBLIC PEACE VIOLATION,44.0,30.0,1
36151,2010-03-24,6.0,PUBLIC PEACE VIOLATION,44.0,17.0,2
36226,2010-03-24,19.0,PUBLIC PEACE VIOLATION,44.0,70.0,1
36235,2010-03-24,20.0,PUBLIC PEACE VIOLATION,44.0,46.0,1
36274,2010-03-24,25.0,PUBLIC PEACE VIOLATION,44.0,10.0,1
36289,2010-03-24,26.0,PUBLIC PEACE VIOLATION,44.0,73.0,2
36320,2010-03-24,29.0,PUBLIC PEACE VIOLATION,44.0,15.0,1
