,date,Community Areas,Primary Type,Temp_avg,HARDSHIP INDEX,incidents
77520,2010-06-20,54.0,LIQUOR LAW VIOLATION,73.0,67.0,1
77776,2010-06-21,24.0,LIQUOR LAW VIOLATION,76.0,85.0,1
77799,2010-06-21,26.0,LIQUOR LAW VIOLATION,76.0,73.0,1
77854,2010-06-21,31.0,LIQUOR LAW VIOLATION,76.0,20.0,1
78298,2010-06-22,29.0,LIQUOR LAW VIOLATION,77.0,15.0,2
78319,2010-06-22,32.0,LIQUOR LAW VIOLATION,77.0,96.0,1
78600,2010-06-23,4.0,LIQUOR LAW VIOLATION,78.0,47.0,1
78933,2010-06-23,59.0,LIQUOR LAW VIOLATION,78.0,91.0,4
79369,2010-06-24,54.0,LIQUOR LAW VIOLATION,0.0,67.0,1
79643,2010-06-25,24.0,LIQUOR LAW VIOLATION,73.0,85.0,1
79654,2010-06-25,25.0,LIQUOR LAW VIOLATION,73.0,10.0,1
79890,2010-06-25,59.0,LIQUOR LAW VIOLATION,73.0,91.0,1
79992,2010-06-25,74.0,LIQUOR LAW VIOLATION,73.0,30.0,1
80025,2010-06-26,6.0,LIQUOR LAW VIOLATION,78.0,17.0,1
80090,2010-06-26,17.0,LIQUOR LAW VIOLATION,78.0,28.0,1
80224,2010-06-26,33.0,LIQUOR LAW VIOLATION,78.0,76.0,1
80253,2010-06-26,38.0,LIQUOR LAW VIOLATION,78.0,3.0,1
80368,2010-06-26,59.0,LIQUOR LAW VIOLATION,78.0,91.0,1
81111,2010-06-28,26.0,LIQUOR LAW VIOLATION,73.0,73.0,1
81348,2010-06-28,63.0,LIQUOR LAW VIOLATION,73.0,56.0,1
81516,2010-06-29,15.0,LIQUOR LAW VIOLATION,67.0,35.0,1
81558,2010-06-29,23.0,LIQUOR LAW VIOLATION,67.0,23.0,1
81592,2010-06-29,26.0,LIQUOR LAW VIOLATION,67.0,73.0,1
82050,2010-06-30,24.0,LIQUOR LAW VIOLATION,66.0,85.0,1
82070,2010-06-30,26.0,LIQUOR LAW VIOLATION,66.0,73.0,2
82242,2010-06-30,53.0,LIQUOR LAW VIOLATION,66.0,32.0,1
82284,2010-06-30,61.0,LIQUOR LAW VIOLATION,66.0,93.0,1
82566,2010-07-01,26.0,LIQUOR LAW VIOLATION,66.0,73.0,1
82626,2010-07-01,32.0,LIQUOR LAW VIOLATION,66.0,96.0,1
82658,2010-07-01,37.0,LIQUOR LAW VIOLATION,66.0,1.0,1
82976,2010-07-02,14.0,LIQUOR LAW VIOLATION,71.0,53.0,1
83052,2010-07-02,25.0,LIQUOR LAW VIOLATION,71.0,10.0,1
83358,2010-07-02,69.0,LIQUOR LAW VIOLATION,71.0,37.0,1
83543,2010-07-03,26.0,LIQUOR LAW VIOLATION,74.0,73.0,2
83766,2010-07-03,64.0,LIQUOR LAW VIOLATION,74.0,80.0,1
84281,2010-07-05,4.0,LIQUOR LAW VIOLATION,85.0,57.0,1
85548,2010-07-07,57.0,LIQUOR LAW VIOLATION,82.0,5.0,2
85821,2010-07-08,25.0,LIQUOR LAW VIOLATION,81.0,10.0,1
86108,2010-07-08,69.0,LIQUOR LAW VIOLATION,81.0,37.0,1
86401,2010-07-09,39.0,LIQUOR LAW VIOLATION,79.0,55.0,1
86425,2010-07-09,42.0,LIQUOR LAW VIOLATION,79.0,75.0,1
86830,2010-07-10,31.0,LIQUOR LAW VIOLATION,79.0,20.0,1
86847,2010-07-10,33.0,LIQUOR LAW VIOLATION,79.0,76.0,2
87638,2010-07-12,20.0,LIQUOR LAW VIOLATION,75.0,46.0,1
88130,2010-07-13,23.0,LIQUOR LAW VIOLATION,77.0,23.0,2
88200,2010-07-13,30.0,LIQUOR LAW VIOLATION,77.0,87.0,1
88802,2010-07-14,57.0,LIQUOR LAW VIOLATION,80.0,5.0,1
88885,2010-07-14,68.0,LIQUOR LAW VIOLATION,80.0,2.0,1
88985,2010-07-15,11.0,LIQUOR LAW VIOLATION,81.0,25.0,1
89267,2010-07-15,57.0,LIQUOR LAW VIOLATION,81.0,5.0,1
89360,2010-07-15,68.0,LIQUOR LAW VIOLATION,81.0,2.0,1
89558,2010-07-16,24.0,LIQUOR LAW VIOLATION,79.0,85.0,1
89583,2010-07-16,26.0,LIQUOR LAW VIOLATION,79.0,73.0,1
89779,2010-07-16,57.0,LIQUOR LAW VIOLATION,79.0,5.0,1
89961,2010-07-17,11.0,LIQUOR LAW VIOLATION,82.0,25.0,1
90694,2010-07-18,57.0,LIQUOR LAW VIOLATION,82.0,5.0,1
91177,2010-07-19,59.0,LIQUOR LAW VIOLATION,77.0,91.0,1
91361,2010-07-20,14.0,LIQUOR LAW VIOLATION,77.0,53.0,1
91444,2010-07-20,25.0,LIQUOR LAW VIOLATION,77.0,10.0,1
91725,2010-07-20,68.0,LIQUOR LAW VIOLATION,77.0,2.0,1
92044,2010-07-21,42.0,LIQUOR LAW VIOLATION,82.0,75.0,1
92197,2010-07-21,68.0,LIQUOR LAW VIOLATION,82.0,2.0,2
92781,2010-07-23,9.0,LIQUOR LAW VIOLATION,82.0,58.0,1
92827,2010-07-23,19.0,LIQUOR LAW VIOLATION,82.0,70.0,1
92847,2010-07-23,22.0,LIQUOR LAW VIOLATION,82.0,42.0,1
93748,2010-07-25,23.0,LIQUOR LAW VIOLATION,74.0,23.0,1
93855,2010-07-25,37.0,LIQUOR LAW VIOLATION,74.0,1.0,1
93866,2010-07-25,39.0,LIQUOR LAW VIOLATION,74.0,55.0,1
94165,2010-07-26,19.0,LIQUOR LAW VIOLATION,73.0,70.0,1
94252,2010-07-26,29.0,LIQUOR LAW VIOLATION,73.0,15.0,1
94685,2010-07-27,25.0,LIQUOR LAW VIOLATION,78.0,10.0,1
95173,2010-07-28,25.0,LIQUOR LAW VIOLATION,81.0,10.0,1
95237,2010-07-28,31.0,LIQUOR LAW VIOLATION,81.0,20.0,1
95584,2010-07-29,14.0,LIQUOR LAW VIOLATION,75.0,53.0,1
95597,2010-07-29,16.0,LIQUOR LAW VIOLATION,75.0,34.0,1
95615,2010-07-29,19.0,LIQUOR LAW VIOLATION,75.0,70.0,1
95860,2010-07-29,59.0,LIQUOR LAW VIOLATION,75.0,91.0,1
96046,2010-07-30,18.0,LIQUOR LAW VIOLATION,75.0,50.0,1
96090,2010-07-30,24.0,LIQUOR LAW VIOLATION,75.0,85.0,2
96114,2010-07-30,26.0,LIQUOR LAW VIOLATION,75.0,73.0,1
96205,2010-07-30,38.0,LIQUOR LAW VIOLATION,75.0,3.0,1
96315,2010-07-30,58.0,LIQUOR LAW VIOLATION,75.0,43.0,1
96385,2010-07-30,68.0,LIQUOR LAW VIOLATION,75.0,2.0,1
96506,2010-07-31,16.0,LIQUOR LAW VIOLATION,73.0,34.0,1
96587,2010-07-31,27.0,LIQUOR LAW VIOLATION,73.0,92.0,2
96622,2010-07-31,31.0,LIQUOR LAW VIOLATION,73.0,20.0,1
96630,2010-07-31,32.0,LIQUOR LAW VIOLATION,73.0,96.0,1
96854,2010-07-31,70.0,LIQUOR LAW VIOLATION,73.0,74.0,1
97000,2010-08-01,20.0,LIQUOR LAW VIOLATION,76.0,46.0,1
97603,2010-08-02,31.0,LIQUOR LAW VIOLATION,76.0,20.0,1
97797,2010-08-02,64.0,LIQUOR LAW VIOLATION,76.0,80.0,1
97919,2010-08-03,6.0,LIQUOR LAW VIOLATION,76.0,17.0,1
98771,2010-08-04,69.0,LIQUOR LAW VIOLATION,77.0,37.0,1
99147,2010-08-05,56.0,LIQUOR LAW VIOLATION,76.0,61.0,2
99179,2010-08-05,61.0,LIQUOR LAW VIOLATION,76.0,93.0,1
100079,2010-08-07,55.0,LIQUOR LAW VIOLATION,73.0,84.0,1
100193,2010-08-07,73.0,LIQUOR LAW VIOLATION,73.0,16.0,1
100387,2010-08-08,29.0,LIQUOR LAW VIOLATION,78.0,15.0,1
101511,2010-08-10,57.0,LIQUOR LAW VIOLATION,82.0,5.0,1
101652,2010-08-11,4.0,LIQUOR LAW VIOLATION,83.0,57.0,1
101693,2010-08-11,11.0,LIQUOR LAW VIOLATION,83.0,25.0,1
102318,2010-08-12,33.0,LIQUOR LAW VIOLATION,83.0,76.0,2
102332,2010-08-12,37.0,LIQUOR LAW VIOLATION,83.0,1.0,1
102609,2010-08-13,11.0,LIQUOR LAW VIOLATION,83.0,25.0,1
102626,2010-08-13,15.0,LIQUOR LAW VIOLATION,83.0,35.0,1
102698,2010-08-13,25.0,LIQUOR LAW VIOLATION,83.0,10.0,2
102762,2010-08-13,31.0,LIQUOR LAW VIOLATION,83.0,20.0,1
102771,2010-08-13,32.0,LIQUOR LAW VIOLATION,83.0,96.0,1
102866,2010-08-13,49.0,LIQUOR LAW VIOLATION,83.0,64.0,1
103134,2010-08-14,20.0,LIQUOR LAW VIOLATION,80.0,46.0,1
103351,2010-08-14,53.0,LIQUOR LAW VIOLATION,80.0,32.0,1
103458,2010-08-14,69.0,LIQUOR LAW VIOLATION,80.0,37.0,1
103501,2010-08-14,76.0,LIQUOR LAW VIOLATION,80.0,19.0,1
103636,2010-08-15,23.0,LIQUOR LAW VIOLATION,75.0,23.0,1
104086,2010-08-16,22.0,LIQUOR LAW VIOLATION,72.0,42.0,1
104515,2010-08-17,11.0,LIQUOR LAW VIOLATION,72.0,25.0,1
104574,2010-08-17,22.0,LIQUOR LAW VIOLATION,72.0,42.0,2
104603,2010-08-17,25.0,LIQUOR LAW VIOLATION,72.0,10.0,1
105014,2010-08-18,13.0,LIQUOR LAW VIOLATION,74.0,33.0,1
105933,2010-08-20,6.0,LIQUOR LAW VIOLATION,82.0,17.0,1
106141,2010-08-20,33.0,LIQUOR LAW VIOLATION,82.0,76.0,1
106213,2010-08-20,45.0,LIQUOR LAW VIOLATION,82.0,52.0,1
106932,2010-08-22,16.0,LIQUOR LAW VIOLATION,75.0,34.0,1
107081,2010-08-22,37.0,LIQUOR LAW VIOLATION,75.0,1.0,1
107446,2010-08-23,23.0,LIQUOR LAW VIOLATION,73.0,23.0,1
107911,2010-08-24,20.0,LIQUOR LAW VIOLATION,74.0,46.0,1
108265,2010-08-24,73.0,LIQUOR LAW VIOLATION,74.0,16.0,1
108477,2010-08-25,30.0,LIQUOR LAW VIOLATION,70.0,87.0,1
108503,2010-08-25,33.0,LIQUOR LAW VIOLATION,70.0,76.0,1
108531,2010-08-25,38.0,LIQUOR LAW VIOLATION,70.0,3.0,1
108641,2010-08-25,57.0,LIQUOR LAW VIOLATION,70.0,5.0,2
108909,2010-08-26,26.0,LIQUOR LAW VIOLATION,69.0,73.0,1
109149,2010-08-26,64.0,LIQUOR LAW VIOLATION,69.0,80.0,1
109383,2010-08-27,26.0,LIQUOR LAW VIOLATION,73.0,73.0,1
109564,2010-08-27,55.0,LIQUOR LAW VIOLATION,73.0,84.0,1
109653,2010-08-27,67.0,LIQUOR LAW VIOLATION,73.0,66.0,1
110073,2010-08-28,65.0,LIQUOR LAW VIOLATION,77.0,89.0,1
110611,2010-08-29,76.0,LIQUOR LAW VIOLATION,83.0,19.0,1
110665,2010-08-30,10.0,LIQUOR LAW VIOLATION,81.0,39.0,1
110848,2010-08-30,37.0,LIQUOR LAW VIOLATION,81.0,2.0,1
111219,2010-08-31,23.0,LIQUOR LAW VIOLATION,84.0,23.0,2
112134,2010-09-02,10.0,LIQUOR LAW VIOLATION,74.0,46.0,1
112309,2010-09-02,34.0,LIQUOR LAW VIOLATION,74.0,7.0,1
112427,2010-09-02,57.0,LIQUOR LAW VIOLATION,74.0,5.0,1
112496,2010-09-02,66.0,LIQUOR LAW VIOLATION,74.0,89.0,1
112704,2010-09-03,25.0,LIQUOR LAW VIOLATION,63.0,10.0,1
112980,2010-09-03,67.0,LIQUOR LAW VIOLATION,63.0,60.0,1
113183,2010-09-04,26.0,LIQUOR LAW VIOLATION,60.0,73.0,1
113266,2010-09-04,38.0,LIQUOR LAW VIOLATION,60.0,3.0,1
113914,2010-09-05,73.0,LIQUOR LAW VIOLATION,63.0,16.0,1
114493,2010-09-07,16.0,LIQUOR LAW VIOLATION,68.0,34.0,1
114526,2010-09-07,22.0,LIQUOR LAW VIOLATION,68.0,34.0,1
115116,2010-09-08,37.0,LIQUOR LAW VIOLATION,61.0,1.0,1
115315,2010-09-08,68.0,LIQUOR LAW VIOLATION,61.0,2.0,1
115444,2010-09-09,14.0,LIQUOR LAW VIOLATION,59.0,53.0,1
115522,2010-09-09,26.0,LIQUOR LAW VIOLATION,59.0,73.0,1
115534,2010-09-09,27.0,LIQUOR LAW VIOLATION,59.0,92.0,1
115570,2010-09-09,31.0,LIQUOR LAW VIOLATION,59.0,20.0,2
115942,2010-09-10,19.0,LIQUOR LAW VIOLATION,64.0,70.0,1
115986,2010-09-10,25.0,LIQUOR LAW VIOLATION,64.0,10.0,1
116333,2010-09-10,76.0,LIQUOR LAW VIOLATION,64.0,19.0,1
116742,2010-09-11,68.0,LIQUOR LAW VIOLATION,67.0,2.0,1
117013,2010-09-12,37.0,LIQUOR LAW VIOLATION,69.0,1.0,1
117066,2010-09-12,45.0,LIQUOR LAW VIOLATION,69.0,52.0,1
117693,2010-09-13,76.0,LIQUOR LAW VIOLATION,70.0,19.0,1
118350,2010-09-15,32.0,LIQUOR LAW VIOLATION,67.0,96.0,1
118544,2010-09-15,65.0,LIQUOR LAW VIOLATION,67.0,89.0,1
119080,2010-09-16,72.0,LIQUOR LAW VIOLATION,61.0,48.0,1
119118,2010-09-17,6.0,LIQUOR LAW VIOLATION,62.0,17.0,1
119209,2010-09-17,22.0,LIQUOR LAW VIOLATION,62.0,42.0,2
119715,2010-09-18,26.0,LIQUOR LAW VIOLATION,62.0,73.0,1
119837,2010-09-18,45.0,LIQUOR LAW VIOLATION,62.0,52.0,1
119873,2010-09-18,52.0,LIQUOR LAW VIOLATION,62.0,44.0,1
119964,2010-09-18,68.0,LIQUOR LAW VIOLATION,62.0,2.0,1
120069,2010-09-19,14.0,LIQUOR LAW VIOLATION,61.0,53.0,1
120205,2010-09-19,33.0,LIQUOR LAW VIOLATION,61.0,76.0,1
120331,2010-09-19,58.0,LIQUOR LAW VIOLATION,61.0,43.0,1
120381,2010-09-19,66.0,LIQUOR LAW VIOLATION,61.0,89.0,1
120551,2010-09-20,20.0,LIQUOR LAW VIOLATION,69.0,46.0,1
121558,2010-09-22,25.0,LIQUOR LAW VIOLATION,69.0,10.0,1
121626,2010-09-22,32.0,LIQUOR LAW VIOLATION,69.0,96.0,1
121651,2010-09-22,37.0,LIQUOR LAW VIOLATION,69.0,1.0,1
121870,2010-09-22,73.0,LIQUOR LAW VIOLATION,69.0,16.0,2
121960,2010-09-23,13.0,LIQUOR LAW VIOLATION,77.0,33.0,1
122129,2010-09-23,37.0,LIQUOR LAW VIOLATION,77.0,1.0,1
122225,2010-09-23,53.0,LIQUOR LAW VIOLATION,77.0,32.0,2
122622,2010-09-24,38.0,LIQUOR LAW VIOLATION,68.0,3.0,1
123053,2010-09-25,31.0,LIQUOR LAW VIOLATION,56.0,20.0,1
124347,2010-09-28,24.0,LIQUOR LAW VIOLATION,59.0,85.0,1
124880,2010-09-29,29.0,LIQUOR LAW VIOLATION,64.0,15.0,1
125118,2010-09-29,67.0,LIQUOR LAW VIOLATION,64.0,60.0,1
125252,2010-09-30,16.0,LIQUOR LAW VIOLATION,63.0,34.0,1
125417,2010-09-30,38.0,LIQUOR LAW VIOLATION,63.0,3.0,1
125603,2010-09-30,69.0,LIQUOR LAW VIOLATION,63.0,37.0,1
125773,2010-10-01,23.0,LIQUOR LAW VIOLATION,61.0,23.0,1
125862,2010-10-01,31.0,LIQUOR LAW VIOLATION,61.0,20.0,1
125920,2010-10-01,39.0,LIQUOR LAW VIOLATION,61.0,55.0,1
126215,2010-10-02,11.0,LIQUOR LAW VIOLATION,51.0,25.0,1
126232,2010-10-02,15.0,LIQUOR LAW VIOLATION,51.0,28.0,1
126301,2010-10-02,25.0,LIQUOR LAW VIOLATION,51.0,10.0,1
127817,2010-10-05,59.0,LIQUOR LAW VIOLATION,54.0,91.0,1
128136,2010-10-06,29.0,LIQUOR LAW VIOLATION,62.0,15.0,1
128188,2010-10-06,37.0,LIQUOR LAW VIOLATION,62.0,1.0,1
128229,2010-10-06,42.0,LIQUOR LAW VIOLATION,62.0,75.0,1
128326,2010-10-06,61.0,LIQUOR LAW VIOLATION,62.0,93.0,1
128612,2010-10-07,27.0,LIQUOR LAW VIOLATION,63.0,92.0,1
129023,2010-10-08,19.0,LIQUOR LAW VIOLATION,64.0,70.0,1
129077,2010-10-08,25.0,LIQUOR LAW VIOLATION,64.0,10.0,1
129089,2010-10-08,26.0,LIQUOR LAW VIOLATION,64.0,73.0,1
129185,2010-10-08,38.0,LIQUOR LAW VIOLATION,64.0,3.0,2
129319,2010-10-08,59.0,LIQUOR LAW VIOLATION,64.0,91.0,1
129546,2010-10-09,19.0,LIQUOR LAW VIOLATION,71.0,70.0,1
130034,2010-10-10,23.0,LIQUOR LAW VIOLATION,71.0,23.0,1
130157,2010-10-10,37.0,LIQUOR LAW VIOLATION,71.0,1.0,1
131073,2010-10-12,31.0,LIQUOR LAW VIOLATION,64.0,20.0,1
131082,2010-10-12,32.0,LIQUOR LAW VIOLATION,64.0,96.0,1
131670,2010-10-13,54.0,LIQUOR LAW VIOLATION,57.0,67.0,1
131886,2010-10-14,14.0,LIQUOR LAW VIOLATION,55.0,53.0,1
131903,2010-10-14,16.0,LIQUOR LAW VIOLATION,55.0,34.0,1
132039,2010-10-14,32.0,LIQUOR LAW VIOLATION,55.0,96.0,1
132073,2010-10-14,38.0,LIQUOR LAW VIOLATION,55.0,3.0,1
132307,2010-10-15,4.0,LIQUOR LAW VIOLATION,54.0,57.0,1
132444,2010-10-15,25.0,LIQUOR LAW VIOLATION,54.0,10.0,1
132831,2010-10-16,7.0,LIQUOR LAW VIOLATION,56.0,88.0,1
132939,2010-10-16,25.0,LIQUOR LAW VIOLATION,56.0,10.0,1
133224,2010-10-16,76.0,LIQUOR LAW VIOLATION,56.0,19.0,1
134338,2010-10-19,33.0,LIQUOR LAW VIOLATION,50.0,76.0,1
134471,2010-10-19,56.0,LIQUOR LAW VIOLATION,50.0,61.0,1
134525,2010-10-19,65.0,LIQUOR LAW VIOLATION,50.0,89.0,1
134934,2010-10-20,55.0,LIQUOR LAW VIOLATION,57.0,84.0,1
135413,2010-10-21,59.0,LIQUOR LAW VIOLATION,47.0,91.0,1
135660,2010-10-22,25.0,LIQUOR LAW VIOLATION,49.0,10.0,1
135866,2010-10-22,59.0,LIQUOR LAW VIOLATION,49.0,91.0,2
135932,2010-10-22,68.0,LIQUOR LAW VIOLATION,49.0,2.0,1
136040,2010-10-23,14.0,LIQUOR LAW VIOLATION,60.0,53.0,1
136054,2010-10-23,16.0,LIQUOR LAW VIOLATION,60.0,34.0,1
136126,2010-10-23,26.0,LIQUOR LAW VIOLATION,60.0,73.0,1
136213,2010-10-23,38.0,LIQUOR LAW VIOLATION,60.0,3.0,1
136384,2010-10-23,68.0,LIQUOR LAW VIOLATION,60.0,2.0,1
137536,2010-10-26,32.0,LIQUOR LAW VIOLATION,62.0,96.0,1
137834,2010-10-27,6.0,LIQUOR LAW VIOLATION,54.0,17.0,1
137894,2010-10-27,16.0,LIQUOR LAW VIOLATION,54.0,34.0,1
138113,2010-10-27,50.0,LIQUOR LAW VIOLATION,54.0,62.0,1
138236,2010-10-27,71.0,LIQUOR LAW VIOLATION,54.0,12.0,1
138455,2010-10-28,30.0,LIQUOR LAW VIOLATION,43.0,87.0,1
138856,2010-10-29,24.0,LIQUOR LAW VIOLATION,41.0,85.0,1
138939,2010-10-29,32.0,LIQUOR LAW VIOLATION,41.0,96.0,1
138949,2010-10-29,33.0,LIQUOR LAW VIOLATION,41.0,76.0,1
139299,2010-10-30,24.0,LIQUOR LAW VIOLATION,53.0,85.0,2
139385,2010-10-30,37.0,LIQUOR LAW VIOLATION,53.0,1.0,1
139748,2010-10-31,25.0,LIQUOR LAW VIOLATION,44.0,10.0,1
139815,2010-10-31,33.0,LIQUOR LAW VIOLATION,44.0,76.0,1
140764,2010-11-02,32.0,LIQUOR LAW VIOLATION,42.0,96.0,1
141112,2010-11-03,20.0,LIQUOR LAW VIOLATION,43.0,46.0,1
141156,2010-11-03,25.0,LIQUOR LAW VIOLATION,43.0,10.0,1
141212,2010-11-03,31.0,LIQUOR LAW VIOLATION,43.0,20.0,1
141220,2010-11-03,32.0,LIQUOR LAW VIOLATION,43.0,96.0,1
141360,2010-11-03,59.0,LIQUOR LAW VIOLATION,43.0,91.0,1
141486,2010-11-04,5.0,LIQUOR LAW VIOLATION,45.0,57.0,1
141499,2010-11-04,7.0,LIQUOR LAW VIOLATION,45.0,57.0,1
141538,2010-11-04,15.0,LIQUOR LAW VIOLATION,45.0,35.0,1
142395,2010-11-06,10.0,LIQUOR LAW VIOLATION,36.0,39.0,1
142523,2010-11-06,30.0,LIQUOR LAW VIOLATION,36.0,87.0,1
142554,2010-11-06,36.0,LIQUOR LAW VIOLATION,36.0,21.0,1
142677,2010-11-06,59.0,LIQUOR LAW VIOLATION,36.0,91.0,1
143422,2010-11-08,34.0,LIQUOR LAW VIOLATION,53.0,7.0,1
143440,2010-11-08,38.0,LIQUOR LAW VIOLATION,53.0,3.0,1
143771,2010-11-09,16.0,LIQUOR LAW VIOLATION,55.0,34.0,1
144036,2010-11-09,55.0,LIQUOR LAW VIOLATION,55.0,84.0,1
144051,2010-11-09,57.0,LIQUOR LAW VIOLATION,55.0,5.0,1
144133,2010-11-09,67.0,LIQUOR LAW VIOLATION,55.0,60.0,1
144257,2010-11-10,16.0,LIQUOR LAW VIOLATION,56.0,34.0,1
144400,2010-11-10,32.0,LIQUOR LAW VIOLATION,56.0,96.0,1
144565,2010-11-10,60.0,LIQUOR LAW VIOLATION,56.0,69.0,1
144572,2010-11-10,61.0,LIQUOR LAW VIOLATION,56.0,93.0,1
144732,2010-11-11,13.0,LIQUOR LAW VIOLATION,57.0,33.0,1
144737,2010-11-11,14.0,LIQUOR LAW VIOLATION,57.0,53.0,1
144873,2010-11-11,32.0,LIQUOR LAW VIOLATION,57.0,96.0,1
145245,2010-11-12,23.0,LIQUOR LAW VIOLATION,52.0,23.0,1
145333,2010-11-12,32.0,LIQUOR LAW VIOLATION,52.0,96.0,1
145503,2010-11-12,64.0,LIQUOR LAW VIOLATION,52.0,80.0,1
145976,2010-11-13,68.0,LIQUOR LAW VIOLATION,48.0,2.0,1
146065,2010-11-14,14.0,LIQUOR LAW VIOLATION,43.0,53.0,1
146145,2010-11-14,26.0,LIQUOR LAW VIOLATION,43.0,73.0,1
146805,2010-11-15,64.0,LIQUOR LAW VIOLATION,42.0,80.0,1
147440,2010-11-17,24.0,LIQUOR LAW VIOLATION,42.0,85.0,1
147899,2010-11-18,26.0,LIQUOR LAW VIOLATION,33.0,73.0,1
147970,2010-11-18,37.0,LIQUOR LAW VIOLATION,33.0,1.0,1
148269,2010-11-19,13.0,LIQUOR LAW VIOLATION,38.0,33.0,1
148422,2010-11-19,32.0,LIQUOR LAW VIOLATION,38.0,96.0,1
148608,2010-11-19,65.0,LIQUOR LAW VIOLATION,38.0,89.0,1
149241,2010-11-21,25.0,LIQUOR LAW VIOLATION,51.0,10.0,1
149401,2010-11-21,53.0,LIQUOR LAW VIOLATION,51.0,32.0,1
150351,2010-11-23,68.0,LIQUOR LAW VIOLATION,33.0,2.0,2
150615,2010-11-24,37.0,LIQUOR LAW VIOLATION,33.0,1.0,1
150734,2010-11-24,59.0,LIQUOR LAW VIOLATION,33.0,91.0,1
151000,2010-11-25,35.0,LIQUOR LAW VIOLATION,30.0,82.0,1
151752,2010-11-27,29.0,LIQUOR LAW VIOLATION,28.0,15.0,1
151792,2010-11-27,37.0,LIQUOR LAW VIOLATION,28.0,1.0,1
152055,2010-11-28,11.0,LIQUOR LAW VIOLATION,34.0,25.0,2
152301,2010-11-28,55.0,LIQUOR LAW VIOLATION,34.0,84.0,1
152386,2010-11-28,68.0,LIQUOR LAW VIOLATION,34.0,2.0,1
152456,2010-11-29,6.0,LIQUOR LAW VIOLATION,41.0,17.0,1
153888,2010-12-02,26.0,LIQUOR LAW VIOLATION,28.0,73.0,1
154729,2010-12-04,23.0,LIQUOR LAW VIOLATION,28.0,23.0,1
155471,2010-12-06,10.0,LIQUOR LAW VIOLATION,14.0,39.0,1
155542,2010-12-06,24.0,LIQUOR LAW VIOLATION,14.0,85.0,1
156966,2010-12-09,63.0,LIQUOR LAW VIOLATION,17.0,56.0,1
157594,2010-12-11,23.0,LIQUOR LAW VIOLATION,30.0,23.0,1
157649,2010-12-11,29.0,LIQUOR LAW VIOLATION,30.0,15.0,1
157811,2010-12-11,63.0,LIQUOR LAW VIOLATION,30.0,56.0,1
158749,2010-12-14,25.0,LIQUOR LAW VIOLATION,14.0,10.0,1
159383,2010-12-15,65.0,LIQUOR LAW VIOLATION,14.0,89.0,1
159955,2010-12-17,21.0,LIQUOR LAW VIOLATION,18.0,71.0,1
160182,2010-12-17,59.0,LIQUOR LAW VIOLATION,18.0,91.0,1
160346,2010-12-18,14.0,LIQUOR LAW VIOLATION,15.0,53.0,1
160431,2010-12-18,26.0,LIQUOR LAW VIOLATION,15.0,73.0,1
161578,2010-12-21,16.0,LIQUOR LAW VIOLATION,29.0,53.0,1
161806,2010-12-21,58.0,LIQUOR LAW VIOLATION,29.0,43.0,1
161952,2010-12-22,11.0,LIQUOR LAW VIOLATION,27.0,25.0,1
163087,2010-12-24,67.0,LIQUOR LAW VIOLATION,30.0,58.0,1
163228,2010-12-25,26.0,LIQUOR LAW VIOLATION,26.0,73.0,1
164335,2010-12-28,37.0,LIQUOR LAW VIOLATION,20.0,1.0,1
165082,2010-12-30,25.0,LIQUOR LAW VIOLATION,40.0,10.0,1
165840,2011-01-01,10.0,LIQUOR LAW VIOLATION,28.0,19.0,2
165940,2011-01-01,24.0,LIQUOR LAW VIOLATION,28.0,85.0,1
165953,2011-01-01,25.0,LIQUOR LAW VIOLATION,28.0,10.0,1
166063,2011-01-01,37.0,LIQUOR LAW VIOLATION,28.0,1.0,3
166206,2011-01-01,57.0,LIQUOR LAW VIOLATION,28.0,5.0,1
167071,2011-01-03,64.0,LIQUOR LAW VIOLATION,29.0,80.0,2
167277,2011-01-04,25.0,LIQUOR LAW VIOLATION,22.0,10.0,1
168268,2011-01-06,46.0,LIQUOR LAW VIOLATION,23.0,6.0,2
168488,2011-01-07,15.0,LIQUOR LAW VIOLATION,17.0,35.0,1
168545,2011-01-07,24.0,LIQUOR LAW VIOLATION,17.0,85.0,1
168674,2011-01-07,42.0,LIQUOR LAW VIOLATION,17.0,75.0,1
168901,2011-01-08,13.0,LIQUOR LAW VIOLATION,17.0,33.0,1
168973,2011-01-08,26.0,LIQUOR LAW VIOLATION,17.0,73.0,1
169521,2011-01-09,61.0,LIQUOR LAW VIOLATION,20.0,93.0,1
170122,2011-01-11,19.0,LIQUOR LAW VIOLATION,25.0,70.0,1
170658,2011-01-12,32.0,LIQUOR LAW VIOLATION,23.0,96.0,1
170723,2011-01-12,42.0,LIQUOR LAW VIOLATION,23.0,75.0,1
171053,2011-01-13,27.0,LIQUOR LAW VIOLATION,20.0,92.0,3
171407,2011-01-14,14.0,LIQUOR LAW VIOLATION,20.0,53.0,1
171526,2011-01-14,30.0,LIQUOR LAW VIOLATION,20.0,87.0,3
171899,2011-01-15,23.0,LIQUOR LAW VIOLATION,19.0,23.0,1
171922,2011-01-15,25.0,LIQUOR LAW VIOLATION,19.0,10.0,2
172368,2011-01-16,27.0,LIQUOR LAW VIOLATION,14.0,92.0,1
172384,2011-01-16,29.0,LIQUOR LAW VIOLATION,14.0,15.0,1
172543,2011-01-16,61.0,LIQUOR LAW VIOLATION,14.0,93.0,1
