,date,Community Areas,Primary Type,Temp_avg,HARDSHIP INDEX,incidents
22630,2010-02-22,10.0,OFFENSE INVOLVING CHILDREN,31.0,39.0,1
22655,2010-02-22,16.0,OFFENSE INVOLVING CHILDREN,31.0,34.0,1
22668,2010-02-22,19.0,OFFENSE INVOLVING CHILDREN,31.0,70.0,1
22701,2010-02-22,24.0,OFFENSE INVOLVING CHILDREN,31.0,85.0,1
22819,2010-02-22,42.0,OFFENSE INVOLVING CHILDREN,31.0,75.0,1
22843,2010-02-22,47.0,OFFENSE INVOLVING CHILDREN,31.0,51.0,1
23028,2010-02-23,5.0,OFFENSE INVOLVING CHILDREN,28.0,26.0,1
23066,2010-02-23,10.0,OFFENSE INVOLVING CHILDREN,28.0,39.0,1
23167,2010-02-23,26.0,OFFENSE INVOLVING CHILDREN,28.0,73.0,1
23289,2010-02-23,45.0,OFFENSE INVOLVING CHILDREN,28.0,52.0,2
23316,2010-02-23,50.0,OFFENSE INVOLVING CHILDREN,28.0,62.0,1
23324,2010-02-23,53.0,OFFENSE INVOLVING CHILDREN,28.0,32.0,1
23340,2010-02-23,56.0,OFFENSE INVOLVING CHILDREN,28.0,61.0,1
23427,2010-02-23,70.0,OFFENSE INVOLVING CHILDREN,28.0,74.0,1
23600,2010-02-24,26.0,OFFENSE INVOLVING CHILDREN,25.0,73.0,1
23634,2010-02-24,30.0,OFFENSE INVOLVING CHILDREN,25.0,87.0,1
23795,2010-02-24,62.0,OFFENSE INVOLVING CHILDREN,25.0,29.0,1
23824,2010-02-24,66.0,OFFENSE INVOLVING CHILDREN,25.0,94.0,1
23835,2010-02-24,67.0,OFFENSE INVOLVING CHILDREN,25.0,66.0,1
23840,2010-02-24,68.0,OFFENSE INVOLVING CHILDREN,25.0,2.0,1
24024,2010-02-25,26.0,OFFENSE INVOLVING CHILDREN,23.0,73.0,1
24121,2010-02-25,40.0,OFFENSE INVOLVING CHILDREN,23.0,60.0,1
24252,2010-02-25,66.0,OFFENSE INVOLVING CHILDREN,23.0,94.0,1
24260,2010-02-25,67.0,OFFENSE INVOLVING CHILDREN,23.0,60.0,1
24285,2010-02-25,71.0,OFFENSE INVOLVING CHILDREN,23.0,12.0,1
24312,2010-02-26,2.0,OFFENSE INVOLVING CHILDREN,24.0,78.0,1
24440,2010-02-26,26.0,OFFENSE INVOLVING CHILDREN,24.0,73.0,1
24528,2010-02-26,39.0,OFFENSE INVOLVING CHILDREN,24.0,55.0,1
24567,2010-02-26,45.0,OFFENSE INVOLVING CHILDREN,24.0,52.0,1
24611,2010-02-26,54.0,OFFENSE INVOLVING CHILDREN,24.0,67.0,1
24636,2010-02-26,58.0,OFFENSE INVOLVING CHILDREN,24.0,43.0,1
24645,2010-02-26,59.0,OFFENSE INVOLVING CHILDREN,24.0,91.0,1
24726,2010-02-26,71.0,OFFENSE INVOLVING CHILDREN,24.0,12.0,1
24786,2010-02-27,9.0,OFFENSE INVOLVING CHILDREN,31.0,58.0,1
24803,2010-02-27,14.0,OFFENSE INVOLVING CHILDREN,31.0,53.0,1
24899,2010-02-27,28.0,OFFENSE INVOLVING CHILDREN,31.0,83.0,1
24908,2010-02-27,29.0,OFFENSE INVOLVING CHILDREN,31.0,15.0,1
24956,2010-02-27,37.0,OFFENSE INVOLVING CHILDREN,31.0,1.0,1
24972,2010-02-27,39.0,OFFENSE INVOLVING CHILDREN,31.0,55.0,1
25221,2010-02-28,13.0,OFFENSE INVOLVING CHILDREN,35.0,33.0,1
25324,2010-02-28,29.0,OFFENSE INVOLVING CHILDREN,35.0,15.0,1
25407,2010-02-28,42.0,OFFENSE INVOLVING CHILDREN,35.0,75.0,1
25420,2010-02-28,45.0,OFFENSE INVOLVING CHILDREN,35.0,52.0,2
25473,2010-02-28,58.0,OFFENSE INVOLVING CHILDREN,35.0,43.0,1
25527,2010-02-28,66.0,OFFENSE INVOLVING CHILDREN,35.0,94.0,1
25565,2010-02-28,72.0,OFFENSE INVOLVING CHILDREN,35.0,48.0,1
25663,2010-03-01,16.0,OFFENSE INVOLVING CHILDREN,32.0,34.0,2
25707,2010-03-01,23.0,OFFENSE INVOLVING CHILDREN,32.0,23.0,1
25717,2010-03-01,24.0,OFFENSE INVOLVING CHILDREN,32.0,85.0,1
25810,2010-03-01,35.0,OFFENSE INVOLVING CHILDREN,32.0,82.0,1
25960,2010-03-01,61.0,OFFENSE INVOLVING CHILDREN,32.0,93.0,1
26022,2010-03-01,67.0,OFFENSE INVOLVING CHILDREN,32.0,66.0,1
26175,2010-03-02,21.0,OFFENSE INVOLVING CHILDREN,28.0,71.0,1
26306,2010-03-02,39.0,OFFENSE INVOLVING CHILDREN,28.0,55.0,1
26335,2010-03-02,45.0,OFFENSE INVOLVING CHILDREN,28.0,52.0,1
26380,2010-03-02,56.0,OFFENSE INVOLVING CHILDREN,28.0,61.0,1
26444,2010-03-02,66.0,OFFENSE INVOLVING CHILDREN,28.0,94.0,1
26489,2010-03-02,74.0,OFFENSE INVOLVING CHILDREN,28.0,30.0,1
26538,2010-03-03,8.0,OFFENSE INVOLVING CHILDREN,32.0,14.0,1
26543,2010-03-03,9.0,OFFENSE INVOLVING CHILDREN,32.0,58.0,1
26551,2010-03-03,10.0,OFFENSE INVOLVING CHILDREN,32.0,39.0,1
26559,2010-03-03,13.0,OFFENSE INVOLVING CHILDREN,32.0,33.0,1
26570,2010-03-03,15.0,OFFENSE INVOLVING CHILDREN,32.0,35.0,1
26600,2010-03-03,20.0,OFFENSE INVOLVING CHILDREN,32.0,46.0,1
26690,2010-03-03,32.0,OFFENSE INVOLVING CHILDREN,32.0,96.0,2
26710,2010-03-03,36.0,OFFENSE INVOLVING CHILDREN,32.0,21.0,1
26757,2010-03-03,42.0,OFFENSE INVOLVING CHILDREN,32.0,75.0,1
26873,2010-03-03,65.0,OFFENSE INVOLVING CHILDREN,32.0,89.0,1
26894,2010-03-03,67.0,OFFENSE INVOLVING CHILDREN,32.0,66.0,1
26926,2010-03-03,72.0,OFFENSE INVOLVING CHILDREN,32.0,48.0,1
26978,2010-03-04,7.0,OFFENSE INVOLVING CHILDREN,32.0,88.0,1
27041,2010-03-04,19.0,OFFENSE INVOLVING CHILDREN,32.0,70.0,1
27070,2010-03-04,23.0,OFFENSE INVOLVING CHILDREN,32.0,23.0,1
27132,2010-03-04,30.0,OFFENSE INVOLVING CHILDREN,32.0,87.0,1
27220,2010-03-04,42.0,OFFENSE INVOLVING CHILDREN,32.0,75.0,1
27225,2010-03-04,44.0,OFFENSE INVOLVING CHILDREN,32.0,41.0,1
27324,2010-03-04,64.0,OFFENSE INVOLVING CHILDREN,32.0,80.0,1
27389,2010-03-04,72.0,OFFENSE INVOLVING CHILDREN,32.0,48.0,1
27406,2010-03-04,76.0,OFFENSE INVOLVING CHILDREN,32.0,19.0,1
27584,2010-03-05,29.0,OFFENSE INVOLVING CHILDREN,31.0,15.0,1
27622,2010-03-05,34.0,OFFENSE INVOLVING CHILDREN,31.0,7.0,1
27666,2010-03-05,40.0,OFFENSE INVOLVING CHILDREN,31.0,60.0,1
27823,2010-03-05,67.0,OFFENSE INVOLVING CHILDREN,31.0,64.0,4
27854,2010-03-05,72.0,OFFENSE INVOLVING CHILDREN,31.0,48.0,2
27932,2010-03-06,15.0,OFFENSE INVOLVING CHILDREN,33.0,35.0,1
27953,2010-03-06,19.0,OFFENSE INVOLVING CHILDREN,33.0,70.0,1
27962,2010-03-06,20.0,OFFENSE INVOLVING CHILDREN,33.0,46.0,1
27992,2010-03-06,24.0,OFFENSE INVOLVING CHILDREN,33.0,85.0,1
28001,2010-03-06,25.0,OFFENSE INVOLVING CHILDREN,33.0,10.0,1
28165,2010-03-06,50.0,OFFENSE INVOLVING CHILDREN,33.0,62.0,1
28188,2010-03-06,57.0,OFFENSE INVOLVING CHILDREN,33.0,5.0,1
28394,2010-03-07,23.0,OFFENSE INVOLVING CHILDREN,36.0,23.0,1
28447,2010-03-07,29.0,OFFENSE INVOLVING CHILDREN,36.0,15.0,1
28456,2010-03-07,30.0,OFFENSE INVOLVING CHILDREN,36.0,87.0,1
28538,2010-03-07,47.0,OFFENSE INVOLVING CHILDREN,36.0,51.0,1
28587,2010-03-07,59.0,OFFENSE INVOLVING CHILDREN,36.0,91.0,1
28596,2010-03-07,61.0,OFFENSE INVOLVING CHILDREN,36.0,93.0,1
28612,2010-03-07,64.0,OFFENSE INVOLVING CHILDREN,36.0,80.0,1
28630,2010-03-07,66.0,OFFENSE INVOLVING CHILDREN,36.0,94.0,2
28767,2010-03-08,14.0,OFFENSE INVOLVING CHILDREN,39.0,53.0,1
28806,2010-03-08,20.0,OFFENSE INVOLVING CHILDREN,39.0,46.0,1
28836,2010-03-08,24.0,OFFENSE INVOLVING CHILDREN,39.0,85.0,2
28857,2010-03-08,26.0,OFFENSE INVOLVING CHILDREN,39.0,73.0,1
28915,2010-03-08,34.0,OFFENSE INVOLVING CHILDREN,39.0,7.0,1
28948,2010-03-08,39.0,OFFENSE INVOLVING CHILDREN,39.0,55.0,1
28960,2010-03-08,40.0,OFFENSE INVOLVING CHILDREN,39.0,66.0,1
28992,2010-03-08,45.0,OFFENSE INVOLVING CHILDREN,39.0,52.0,1
29003,2010-03-08,48.0,OFFENSE INVOLVING CHILDREN,39.0,65.0,1
29073,2010-03-08,61.0,OFFENSE INVOLVING CHILDREN,39.0,93.0,1
29236,2010-03-09,14.0,OFFENSE INVOLVING CHILDREN,42.0,53.0,1
29270,2010-03-09,19.0,OFFENSE INVOLVING CHILDREN,42.0,70.0,1
29420,2010-03-09,39.0,OFFENSE INVOLVING CHILDREN,42.0,55.0,1
29553,2010-03-09,64.0,OFFENSE INVOLVING CHILDREN,42.0,80.0,1
29573,2010-03-09,66.0,OFFENSE INVOLVING CHILDREN,42.0,94.0,2
29612,2010-03-09,70.0,OFFENSE INVOLVING CHILDREN,42.0,74.0,2
29743,2010-03-10,19.0,OFFENSE INVOLVING CHILDREN,54.0,70.0,1
29761,2010-03-10,22.0,OFFENSE INVOLVING CHILDREN,54.0,42.0,1
29780,2010-03-10,24.0,OFFENSE INVOLVING CHILDREN,54.0,85.0,1
29804,2010-03-10,26.0,OFFENSE INVOLVING CHILDREN,54.0,73.0,1
30030,2010-03-10,63.0,OFFENSE INVOLVING CHILDREN,54.0,56.0,1
30051,2010-03-10,65.0,OFFENSE INVOLVING CHILDREN,54.0,89.0,2
30116,2010-03-10,72.0,OFFENSE INVOLVING CHILDREN,54.0,48.0,1
30193,2010-03-11,10.0,OFFENSE INVOLVING CHILDREN,52.0,39.0,1
30272,2010-03-11,23.0,OFFENSE INVOLVING CHILDREN,52.0,23.0,1
30282,2010-03-11,24.0,OFFENSE INVOLVING CHILDREN,52.0,85.0,1
30304,2010-03-11,26.0,OFFENSE INVOLVING CHILDREN,52.0,73.0,1
30424,2010-03-11,42.0,OFFENSE INVOLVING CHILDREN,52.0,75.0,1
30470,2010-03-11,50.0,OFFENSE INVOLVING CHILDREN,52.0,62.0,1
30484,2010-03-11,53.0,OFFENSE INVOLVING CHILDREN,52.0,32.0,1
30647,2010-03-12,3.0,OFFENSE INVOLVING CHILDREN,48.0,97.0,1
30918,2010-03-12,44.0,OFFENSE INVOLVING CHILDREN,48.0,38.0,1
30960,2010-03-12,52.0,OFFENSE INVOLVING CHILDREN,48.0,44.0,1
30982,2010-03-12,56.0,OFFENSE INVOLVING CHILDREN,48.0,61.0,1
31001,2010-03-12,59.0,OFFENSE INVOLVING CHILDREN,48.0,91.0,1
31014,2010-03-12,61.0,OFFENSE INVOLVING CHILDREN,48.0,93.0,1
31097,2010-03-12,72.0,OFFENSE INVOLVING CHILDREN,48.0,48.0,1
31224,2010-03-13,23.0,OFFENSE INVOLVING CHILDREN,43.0,23.0,1
31253,2010-03-13,26.0,OFFENSE INVOLVING CHILDREN,43.0,73.0,2
31373,2010-03-13,45.0,OFFENSE INVOLVING CHILDREN,43.0,52.0,1
31384,2010-03-13,48.0,OFFENSE INVOLVING CHILDREN,43.0,65.0,1
31591,2010-03-14,12.0,OFFENSE INVOLVING CHILDREN,45.0,11.0,1
31769,2010-03-14,40.0,OFFENSE INVOLVING CHILDREN,45.0,60.0,1
31782,2010-03-14,42.0,OFFENSE INVOLVING CHILDREN,45.0,75.0,1
31796,2010-03-14,45.0,OFFENSE INVOLVING CHILDREN,45.0,52.0,1
31823,2010-03-14,51.0,OFFENSE INVOLVING CHILDREN,45.0,98.0,1
31837,2010-03-14,56.0,OFFENSE INVOLVING CHILDREN,45.0,61.0,1
31916,2010-03-14,69.0,OFFENSE INVOLVING CHILDREN,45.0,37.0,1
31961,2010-03-14,76.0,OFFENSE INVOLVING CHILDREN,45.0,19.0,1
32124,2010-03-15,26.0,OFFENSE INVOLVING CHILDREN,44.0,73.0,1
32211,2010-03-15,38.0,OFFENSE INVOLVING CHILDREN,44.0,3.0,1
32271,2010-03-15,48.0,OFFENSE INVOLVING CHILDREN,44.0,65.0,1
32325,2010-03-15,59.0,OFFENSE INVOLVING CHILDREN,44.0,91.0,1
32419,2010-03-15,72.0,OFFENSE INVOLVING CHILDREN,44.0,48.0,1
32598,2010-03-16,26.0,OFFENSE INVOLVING CHILDREN,48.0,73.0,1
32713,2010-03-16,40.0,OFFENSE INVOLVING CHILDREN,48.0,60.0,2
32773,2010-03-16,50.0,OFFENSE INVOLVING CHILDREN,48.0,62.0,1
32904,2010-03-16,70.0,OFFENSE INVOLVING CHILDREN,48.0,74.0,1
32922,2010-03-16,74.0,OFFENSE INVOLVING CHILDREN,48.0,30.0,1
32932,2010-03-16,76.0,OFFENSE INVOLVING CHILDREN,48.0,19.0,1
32981,2010-03-17,9.0,OFFENSE INVOLVING CHILDREN,48.0,66.0,1
33010,2010-03-17,15.0,OFFENSE INVOLVING CHILDREN,48.0,35.0,1
33031,2010-03-17,19.0,OFFENSE INVOLVING CHILDREN,48.0,70.0,1
33093,2010-03-17,26.0,OFFENSE INVOLVING CHILDREN,48.0,73.0,1
33144,2010-03-17,31.0,OFFENSE INVOLVING CHILDREN,48.0,20.0,1
33202,2010-03-17,39.0,OFFENSE INVOLVING CHILDREN,48.0,55.0,1
33257,2010-03-17,48.0,OFFENSE INVOLVING CHILDREN,48.0,65.0,1
33398,2010-03-17,72.0,OFFENSE INVOLVING CHILDREN,48.0,48.0,1
33555,2010-03-18,25.0,OFFENSE INVOLVING CHILDREN,51.0,10.0,1
33588,2010-03-18,28.0,OFFENSE INVOLVING CHILDREN,51.0,83.0,1
33665,2010-03-18,39.0,OFFENSE INVOLVING CHILDREN,51.0,55.0,1
33789,2010-03-18,63.0,OFFENSE INVOLVING CHILDREN,51.0,56.0,1
33818,2010-03-18,66.0,OFFENSE INVOLVING CHILDREN,51.0,94.0,2
33828,2010-03-18,67.0,OFFENSE INVOLVING CHILDREN,51.0,66.0,1
33855,2010-03-18,70.0,OFFENSE INVOLVING CHILDREN,51.0,74.0,2
33861,2010-03-18,71.0,OFFENSE INVOLVING CHILDREN,51.0,12.0,1
34006,2010-03-19,23.0,OFFENSE INVOLVING CHILDREN,52.0,23.0,1
34026,2010-03-19,25.0,OFFENSE INVOLVING CHILDREN,52.0,10.0,1
34051,2010-03-19,27.0,OFFENSE INVOLVING CHILDREN,52.0,92.0,1
34078,2010-03-19,30.0,OFFENSE INVOLVING CHILDREN,52.0,87.0,1
34150,2010-03-19,39.0,OFFENSE INVOLVING CHILDREN,52.0,55.0,1
34176,2010-03-19,42.0,OFFENSE INVOLVING CHILDREN,52.0,75.0,1
34290,2010-03-19,63.0,OFFENSE INVOLVING CHILDREN,52.0,56.0,1
34311,2010-03-19,65.0,OFFENSE INVOLVING CHILDREN,52.0,89.0,1
34340,2010-03-19,69.0,OFFENSE INVOLVING CHILDREN,52.0,37.0,2
34365,2010-03-19,72.0,OFFENSE INVOLVING CHILDREN,52.0,48.0,1
34410,2010-03-20,8.0,OFFENSE INVOLVING CHILDREN,35.0,14.0,1
34418,2010-03-20,9.0,OFFENSE INVOLVING CHILDREN,35.0,58.0,1
34435,2010-03-20,14.0,OFFENSE INVOLVING CHILDREN,35.0,53.0,1
34500,2010-03-20,24.0,OFFENSE INVOLVING CHILDREN,35.0,85.0,1
34516,2010-03-20,26.0,OFFENSE INVOLVING CHILDREN,35.0,73.0,1
34571,2010-03-20,33.0,OFFENSE INVOLVING CHILDREN,35.0,76.0,1
34628,2010-03-20,42.0,OFFENSE INVOLVING CHILDREN,35.0,75.0,1
34646,2010-03-20,45.0,OFFENSE INVOLVING CHILDREN,35.0,52.0,1
34810,2010-03-21,4.0,OFFENSE INVOLVING CHILDREN,38.0,57.0,1
34823,2010-03-21,7.0,OFFENSE INVOLVING CHILDREN,38.0,88.0,1
34845,2010-03-21,10.0,OFFENSE INVOLVING CHILDREN,38.0,39.0,1
34884,2010-03-21,19.0,OFFENSE INVOLVING CHILDREN,38.0,70.0,1
35191,2010-03-21,69.0,OFFENSE INVOLVING CHILDREN,38.0,37.0,1
35249,2010-03-22,7.0,OFFENSE INVOLVING CHILDREN,42.0,88.0,1
35269,2010-03-22,10.0,OFFENSE INVOLVING CHILDREN,42.0,39.0,1
35312,2010-03-22,20.0,OFFENSE INVOLVING CHILDREN,42.0,46.0,1
35391,2010-03-22,29.0,OFFENSE INVOLVING CHILDREN,42.0,15.0,1
35467,2010-03-22,40.0,OFFENSE INVOLVING CHILDREN,42.0,60.0,1
35579,2010-03-22,64.0,OFFENSE INVOLVING CHILDREN,42.0,80.0,1
35759,2010-03-23,19.0,OFFENSE INVOLVING CHILDREN,44.0,70.0,1
35808,2010-03-23,25.0,OFFENSE INVOLVING CHILDREN,44.0,10.0,1
35886,2010-03-23,36.0,OFFENSE INVOLVING CHILDREN,44.0,25.0,1
35998,2010-03-23,56.0,OFFENSE INVOLVING CHILDREN,44.0,61.0,1
36012,2010-03-23,59.0,OFFENSE INVOLVING CHILDREN,44.0,91.0,1
36065,2010-03-23,66.0,OFFENSE INVOLVING CHILDREN,44.0,94.0,1
36149,2010-03-24,6.0,OFFENSE INVOLVING CHILDREN,44.0,17.0,1
36250,2010-03-24,23.0,OFFENSE INVOLVING CHILDREN,44.0,23.0,2
36351,2010-03-24,32.0,OFFENSE INVOLVING CHILDREN,44.0,96.0,1
36371,2010-03-24,36.0,OFFENSE INVOLVING CHILDREN,44.0,25.0,1
36405,2010-03-24,40.0,OFFENSE INVOLVING CHILDREN,44.0,60.0,1
36680,2010-03-25,10.0,OFFENSE INVOLVING CHILDREN,38.0,39.0,1
36774,2010-03-25,26.0,OFFENSE INVOLVING CHILDREN,38.0,73.0,1
36813,2010-03-25,30.0,OFFENSE INVOLVING CHILDREN,38.0,87.0,2
36945,2010-03-25,53.0,OFFENSE INVOLVING CHILDREN,38.0,32.0,1
36980,2010-03-25,59.0,OFFENSE INVOLVING CHILDREN,38.0,91.0,1
36999,2010-03-25,63.0,OFFENSE INVOLVING CHILDREN,38.0,56.0,2
37110,2010-03-26,3.0,OFFENSE INVOLVING CHILDREN,34.0,97.0,1
37305,2010-03-26,36.0,OFFENSE INVOLVING CHILDREN,34.0,25.0,1
37374,2010-03-26,47.0,OFFENSE INVOLVING CHILDREN,34.0,51.0,1
37572,2010-03-27,7.0,OFFENSE INVOLVING CHILDREN,41.0,88.0,1
37580,2010-03-27,8.0,OFFENSE INVOLVING CHILDREN,41.0,14.0,1
37597,2010-03-27,10.0,OFFENSE INVOLVING CHILDREN,41.0,39.0,1
37718,2010-03-27,28.0,OFFENSE INVOLVING CHILDREN,41.0,83.0,1
37858,2010-03-27,53.0,OFFENSE INVOLVING CHILDREN,41.0,32.0,1
37969,2010-03-27,70.0,OFFENSE INVOLVING CHILDREN,41.0,74.0,1
38080,2010-03-28,19.0,OFFENSE INVOLVING CHILDREN,45.0,70.0,1
38093,2010-03-28,21.0,OFFENSE INVOLVING CHILDREN,45.0,71.0,1
38163,2010-03-28,30.0,OFFENSE INVOLVING CHILDREN,45.0,87.0,1
38182,2010-03-28,32.0,OFFENSE INVOLVING CHILDREN,45.0,96.0,1
38194,2010-03-28,34.0,OFFENSE INVOLVING CHILDREN,45.0,7.0,1
38245,2010-03-28,43.0,OFFENSE INVOLVING CHILDREN,45.0,79.0,1
38294,2010-03-28,53.0,OFFENSE INVOLVING CHILDREN,45.0,32.0,1
38321,2010-03-28,59.0,OFFENSE INVOLVING CHILDREN,45.0,91.0,1
38447,2010-03-29,4.0,OFFENSE INVOLVING CHILDREN,38.0,57.0,1
38504,2010-03-29,15.0,OFFENSE INVOLVING CHILDREN,38.0,35.0,1
38549,2010-03-29,23.0,OFFENSE INVOLVING CHILDREN,38.0,23.0,1
38583,2010-03-29,26.0,OFFENSE INVOLVING CHILDREN,38.0,73.0,1
38695,2010-03-29,42.0,OFFENSE INVOLVING CHILDREN,38.0,75.0,1
38785,2010-03-29,60.0,OFFENSE INVOLVING CHILDREN,38.0,69.0,1
38941,2010-03-30,11.0,OFFENSE INVOLVING CHILDREN,47.0,25.0,1
39003,2010-03-30,23.0,OFFENSE INVOLVING CHILDREN,47.0,23.0,1
39016,2010-03-30,24.0,OFFENSE INVOLVING CHILDREN,47.0,85.0,1
39299,2010-03-30,69.0,OFFENSE INVOLVING CHILDREN,47.0,37.0,1
39354,2010-03-31,4.0,OFFENSE INVOLVING CHILDREN,64.0,57.0,1
39429,2010-03-31,19.0,OFFENSE INVOLVING CHILDREN,64.0,70.0,1
39570,2010-03-31,39.0,OFFENSE INVOLVING CHILDREN,64.0,58.0,1
39607,2010-03-31,45.0,OFFENSE INVOLVING CHILDREN,64.0,52.0,1
39716,2010-03-31,65.0,OFFENSE INVOLVING CHILDREN,64.0,89.0,1
39741,2010-03-31,67.0,OFFENSE INVOLVING CHILDREN,64.0,66.0,1
39778,2010-03-31,72.0,OFFENSE INVOLVING CHILDREN,64.0,48.0,1
39901,2010-04-01,20.0,OFFENSE INVOLVING CHILDREN,69.0,46.0,1
39906,2010-04-01,21.0,OFFENSE INVOLVING CHILDREN,69.0,71.0,1
39912,2010-04-01,22.0,OFFENSE INVOLVING CHILDREN,69.0,42.0,1
39922,2010-04-01,23.0,OFFENSE INVOLVING CHILDREN,69.0,23.0,1
39932,2010-04-01,24.0,OFFENSE INVOLVING CHILDREN,69.0,85.0,1
39984,2010-04-01,29.0,OFFENSE INVOLVING CHILDREN,69.0,15.0,1
40012,2010-04-01,32.0,OFFENSE INVOLVING CHILDREN,69.0,96.0,1
40133,2010-04-01,53.0,OFFENSE INVOLVING CHILDREN,69.0,32.0,1
40187,2010-04-01,63.0,OFFENSE INVOLVING CHILDREN,69.0,56.0,1
40199,2010-04-01,64.0,OFFENSE INVOLVING CHILDREN,69.0,80.0,1
40252,2010-04-01,70.0,OFFENSE INVOLVING CHILDREN,69.0,74.0,2
40301,2010-04-02,4.0,OFFENSE INVOLVING CHILDREN,70.0,57.0,1
40336,2010-04-02,11.0,OFFENSE INVOLVING CHILDREN,70.0,25.0,1
40535,2010-04-02,39.0,OFFENSE INVOLVING CHILDREN,70.0,55.0,1
40550,2010-04-02,41.0,OFFENSE INVOLVING CHILDREN,70.0,41.0,1
40655,2010-04-02,61.0,OFFENSE INVOLVING CHILDREN,70.0,93.0,1
40703,2010-04-02,67.0,OFFENSE INVOLVING CHILDREN,70.0,66.0,2
40729,2010-04-02,70.0,OFFENSE INVOLVING CHILDREN,70.0,74.0,1
40783,2010-04-03,7.0,OFFENSE INVOLVING CHILDREN,54.0,88.0,1
40908,2010-04-03,28.0,OFFENSE INVOLVING CHILDREN,54.0,83.0,1
40929,2010-04-03,30.0,OFFENSE INVOLVING CHILDREN,54.0,87.0,1
41094,2010-04-03,62.0,OFFENSE INVOLVING CHILDREN,54.0,29.0,1
41128,2010-04-03,66.0,OFFENSE INVOLVING CHILDREN,54.0,94.0,1
41174,2010-04-03,73.0,OFFENSE INVOLVING CHILDREN,54.0,16.0,2
41178,2010-04-03,74.0,OFFENSE INVOLVING CHILDREN,54.0,30.0,1
41196,2010-04-04,3.0,OFFENSE INVOLVING CHILDREN,58.0,97.0,1
41243,2010-04-04,11.0,OFFENSE INVOLVING CHILDREN,58.0,25.0,1
41262,2010-04-04,16.0,OFFENSE INVOLVING CHILDREN,58.0,34.0,1
41332,2010-04-04,28.0,OFFENSE INVOLVING CHILDREN,58.0,83.0,1
41416,2010-04-04,40.0,OFFENSE INVOLVING CHILDREN,58.0,60.0,1
41497,2010-04-04,59.0,OFFENSE INVOLVING CHILDREN,58.0,91.0,2
41530,2010-04-04,64.0,OFFENSE INVOLVING CHILDREN,58.0,80.0,2
41543,2010-04-04,65.0,OFFENSE INVOLVING CHILDREN,58.0,89.0,2
41637,2010-04-05,8.0,OFFENSE INVOLVING CHILDREN,61.0,14.0,1
41653,2010-04-05,10.0,OFFENSE INVOLVING CHILDREN,61.0,39.0,1
41729,2010-04-05,25.0,OFFENSE INVOLVING CHILDREN,61.0,10.0,1
41768,2010-04-05,29.0,OFFENSE INVOLVING CHILDREN,61.0,15.0,1
41835,2010-04-05,39.0,OFFENSE INVOLVING CHILDREN,61.0,55.0,1
41955,2010-04-05,61.0,OFFENSE INVOLVING CHILDREN,61.0,93.0,1
41995,2010-04-05,66.0,OFFENSE INVOLVING CHILDREN,61.0,94.0,1
42140,2010-04-06,16.0,OFFENSE INVOLVING CHILDREN,62.0,34.0,1
42273,2010-04-06,32.0,OFFENSE INVOLVING CHILDREN,62.0,96.0,1
42476,2010-04-06,66.0,OFFENSE INVOLVING CHILDREN,62.0,94.0,1
42530,2010-04-06,74.0,OFFENSE INVOLVING CHILDREN,62.0,30.0,1
42675,2010-04-07,26.0,OFFENSE INVOLVING CHILDREN,43.0,73.0,1
42743,2010-04-07,36.0,OFFENSE INVOLVING CHILDREN,43.0,21.0,1
42876,2010-04-07,61.0,OFFENSE INVOLVING CHILDREN,43.0,93.0,1
42955,2010-04-07,74.0,OFFENSE INVOLVING CHILDREN,43.0,30.0,1
42997,2010-04-08,9.0,OFFENSE INVOLVING CHILDREN,37.0,58.0,1
43039,2010-04-08,16.0,OFFENSE INVOLVING CHILDREN,37.0,34.0,1
43216,2010-04-08,40.0,OFFENSE INVOLVING CHILDREN,37.0,60.0,1
43396,2010-04-08,70.0,OFFENSE INVOLVING CHILDREN,37.0,74.0,1
43440,2010-04-09,3.0,OFFENSE INVOLVING CHILDREN,43.0,97.0,1
43478,2010-04-09,9.0,OFFENSE INVOLVING CHILDREN,43.0,58.0,1
43551,2010-04-09,22.0,OFFENSE INVOLVING CHILDREN,43.0,42.0,1
43567,2010-04-09,24.0,OFFENSE INVOLVING CHILDREN,43.0,85.0,1
43577,2010-04-09,25.0,OFFENSE INVOLVING CHILDREN,43.0,10.0,1
43691,2010-04-09,40.0,OFFENSE INVOLVING CHILDREN,43.0,60.0,1
43704,2010-04-09,42.0,OFFENSE INVOLVING CHILDREN,43.0,75.0,1
43734,2010-04-09,47.0,OFFENSE INVOLVING CHILDREN,43.0,51.0,1
43806,2010-04-09,63.0,OFFENSE INVOLVING CHILDREN,43.0,56.0,1
43833,2010-04-09,66.0,OFFENSE INVOLVING CHILDREN,43.0,94.0,2
43882,2010-04-09,72.0,OFFENSE INVOLVING CHILDREN,43.0,48.0,1
43928,2010-04-10,7.0,OFFENSE INVOLVING CHILDREN,56.0,88.0,1
43982,2010-04-10,16.0,OFFENSE INVOLVING CHILDREN,56.0,34.0,1
44095,2010-04-10,30.0,OFFENSE INVOLVING CHILDREN,56.0,87.0,1
44255,2010-04-10,59.0,OFFENSE INVOLVING CHILDREN,56.0,91.0,1
44413,2010-04-11,15.0,OFFENSE INVOLVING CHILDREN,54.0,35.0,1
44435,2010-04-11,19.0,OFFENSE INVOLVING CHILDREN,54.0,70.0,1
