,date,Community Areas,Primary Type,Temp_avg,HARDSHIP INDEX,incidents
619226,2013-11-26,9.0,CRIMINAL TRESPASS,26.0,58.0,1
619233,2013-11-26,10.0,CRIMINAL TRESPASS,26.0,39.0,3
619279,2013-11-26,21.0,CRIMINAL TRESPASS,26.0,71.0,1
619314,2013-11-26,26.0,CRIMINAL TRESPASS,26.0,73.0,1
619332,2013-11-26,28.0,CRIMINAL TRESPASS,26.0,83.0,1
619353,2013-11-26,30.0,CRIMINAL TRESPASS,26.0,87.0,1
619379,2013-11-26,35.0,CRIMINAL TRESPASS,26.0,82.0,1
619416,2013-11-26,41.0,CRIMINAL TRESPASS,26.0,41.0,1
619458,2013-11-26,50.0,CRIMINAL TRESPASS,26.0,62.0,1
619493,2013-11-26,59.0,CRIMINAL TRESPASS,26.0,91.0,2
619518,2013-11-26,65.0,CRIMINAL TRESPASS,26.0,89.0,1
619525,2013-11-26,66.0,CRIMINAL TRESPASS,26.0,94.0,1
619534,2013-11-26,67.0,CRIMINAL TRESPASS,26.0,66.0,1
619549,2013-11-26,70.0,CRIMINAL TRESPASS,26.0,74.0,1
619560,2013-11-26,72.0,CRIMINAL TRESPASS,26.0,48.0,1
619572,2013-11-26,76.0,CRIMINAL TRESPASS,26.0,19.0,1
619577,2013-11-27,1.0,CRIMINAL TRESPASS,21.0,47.0,1
619626,2013-11-27,16.0,CRIMINAL TRESPASS,21.0,34.0,1
619635,2013-11-27,19.0,CRIMINAL TRESPASS,21.0,70.0,1
619680,2013-11-27,26.0,CRIMINAL TRESPASS,21.0,73.0,2
619709,2013-11-27,29.0,CRIMINAL TRESPASS,21.0,15.0,2
619739,2013-11-27,35.0,CRIMINAL TRESPASS,21.0,82.0,1
619744,2013-11-27,37.0,CRIMINAL TRESPASS,21.0,1.0,1
619751,2013-11-27,38.0,CRIMINAL TRESPASS,21.0,3.0,1
619760,2013-11-27,39.0,CRIMINAL TRESPASS,21.0,55.0,1
619770,2013-11-27,40.0,CRIMINAL TRESPASS,21.0,60.0,1
619797,2013-11-27,45.0,CRIMINAL TRESPASS,21.0,52.0,1
619803,2013-11-27,46.0,CRIMINAL TRESPASS,21.0,6.0,1
619816,2013-11-27,49.0,CRIMINAL TRESPASS,21.0,64.0,1
619826,2013-11-27,51.0,CRIMINAL TRESPASS,21.0,98.0,1
619882,2013-11-27,65.0,CRIMINAL TRESPASS,21.0,89.0,1
620093,2013-11-28,37.0,CRIMINAL TRESPASS,27.0,1.0,1
620106,2013-11-28,39.0,CRIMINAL TRESPASS,27.0,55.0,1
620114,2013-11-28,40.0,CRIMINAL TRESPASS,27.0,60.0,1
620173,2013-11-28,57.0,CRIMINAL TRESPASS,27.0,5.0,1
620216,2013-11-28,66.0,CRIMINAL TRESPASS,27.0,94.0,1
620258,2013-11-28,75.0,CRIMINAL TRESPASS,27.0,24.0,1
620282,2013-11-29,4.0,CRIMINAL TRESPASS,26.0,57.0,1
620313,2013-11-29,10.0,CRIMINAL TRESPASS,26.0,39.0,1
620352,2013-11-29,20.0,CRIMINAL TRESPASS,26.0,46.0,1
620410,2013-11-29,29.0,CRIMINAL TRESPASS,26.0,15.0,1
620420,2013-11-29,30.0,CRIMINAL TRESPASS,26.0,87.0,1
620458,2013-11-29,38.0,CRIMINAL TRESPASS,26.0,3.0,1
620475,2013-11-29,40.0,CRIMINAL TRESPASS,26.0,66.0,1
620499,2013-11-29,45.0,CRIMINAL TRESPASS,26.0,52.0,2
620522,2013-11-29,50.0,CRIMINAL TRESPASS,26.0,62.0,1
620526,2013-11-29,51.0,CRIMINAL TRESPASS,26.0,98.0,1
620592,2013-11-29,66.0,CRIMINAL TRESPASS,26.0,94.0,2
620600,2013-11-29,67.0,CRIMINAL TRESPASS,26.0,66.0,3
620609,2013-11-29,68.0,CRIMINAL TRESPASS,26.0,1.0,1
620615,2013-11-29,69.0,CRIMINAL TRESPASS,26.0,37.0,1
620622,2013-11-29,70.0,CRIMINAL TRESPASS,26.0,74.0,1
620636,2013-11-29,73.0,CRIMINAL TRESPASS,26.0,16.0,1
620647,2013-11-29,76.0,CRIMINAL TRESPASS,26.0,19.0,1
620654,2013-11-30,1.0,CRIMINAL TRESPASS,40.0,47.0,1
620658,2013-11-30,3.0,CRIMINAL TRESPASS,40.0,97.0,1
620680,2013-11-30,9.0,CRIMINAL TRESPASS,40.0,58.0,2
620745,2013-11-30,24.0,CRIMINAL TRESPASS,40.0,85.0,1
620764,2013-11-30,26.0,CRIMINAL TRESPASS,40.0,73.0,2
620786,2013-11-30,28.0,CRIMINAL TRESPASS,40.0,83.0,1
620794,2013-11-30,29.0,CRIMINAL TRESPASS,40.0,15.0,3
620817,2013-11-30,32.0,CRIMINAL TRESPASS,40.0,96.0,1
620833,2013-11-30,37.0,CRIMINAL TRESPASS,40.0,1.0,1
620840,2013-11-30,38.0,CRIMINAL TRESPASS,40.0,3.0,1
620847,2013-11-30,39.0,CRIMINAL TRESPASS,40.0,55.0,1
620886,2013-11-30,47.0,CRIMINAL TRESPASS,40.0,51.0,1
620917,2013-11-30,57.0,CRIMINAL TRESPASS,40.0,5.0,2
620959,2013-11-30,65.0,CRIMINAL TRESPASS,40.0,89.0,1
620996,2013-11-30,70.0,CRIMINAL TRESPASS,40.0,74.0,2
621005,2013-11-30,72.0,CRIMINAL TRESPASS,40.0,52.0,1
621011,2013-11-30,74.0,CRIMINAL TRESPASS,40.0,30.0,1
621023,2013-12-01,1.0,CRIMINAL TRESPASS,36.0,47.0,1
621067,2013-12-01,10.0,CRIMINAL TRESPASS,36.0,39.0,1
621102,2013-12-01,19.0,CRIMINAL TRESPASS,36.0,70.0,1
621109,2013-12-01,20.0,CRIMINAL TRESPASS,36.0,46.0,1
621156,2013-12-01,26.0,CRIMINAL TRESPASS,36.0,73.0,1
621177,2013-12-01,28.0,CRIMINAL TRESPASS,36.0,83.0,1
621333,2013-12-01,57.0,CRIMINAL TRESPASS,36.0,5.0,2
621376,2013-12-01,65.0,CRIMINAL TRESPASS,36.0,89.0,2
621386,2013-12-01,66.0,CRIMINAL TRESPASS,36.0,94.0,1
621477,2013-12-02,10.0,CRIMINAL TRESPASS,37.0,39.0,1
621501,2013-12-02,16.0,CRIMINAL TRESPASS,37.0,34.0,1
621538,2013-12-02,24.0,CRIMINAL TRESPASS,37.0,85.0,1
621581,2013-12-02,29.0,CRIMINAL TRESPASS,37.0,15.0,1
621597,2013-12-02,31.0,CRIMINAL TRESPASS,37.0,20.0,1
621625,2013-12-02,38.0,CRIMINAL TRESPASS,37.0,3.0,2
621634,2013-12-02,39.0,CRIMINAL TRESPASS,37.0,55.0,2
621640,2013-12-02,40.0,CRIMINAL TRESPASS,37.0,60.0,1
621650,2013-12-02,42.0,CRIMINAL TRESPASS,37.0,75.0,1
621673,2013-12-02,46.0,CRIMINAL TRESPASS,37.0,6.0,1
621752,2013-12-02,65.0,CRIMINAL TRESPASS,37.0,89.0,1
621780,2013-12-02,69.0,CRIMINAL TRESPASS,37.0,37.0,1
621797,2013-12-02,72.0,CRIMINAL TRESPASS,37.0,48.0,1
621822,2013-12-03,1.0,CRIMINAL TRESPASS,44.0,47.0,1
621839,2013-12-03,6.0,CRIMINAL TRESPASS,44.0,17.0,1
621848,2013-12-03,7.0,CRIMINAL TRESPASS,44.0,88.0,1
621857,2013-12-03,9.0,CRIMINAL TRESPASS,44.0,58.0,1
621880,2013-12-03,15.0,CRIMINAL TRESPASS,44.0,35.0,2
621887,2013-12-03,16.0,CRIMINAL TRESPASS,44.0,34.0,1
621910,2013-12-03,22.0,CRIMINAL TRESPASS,44.0,42.0,1
621915,2013-12-03,23.0,CRIMINAL TRESPASS,44.0,23.0,1
621965,2013-12-03,29.0,CRIMINAL TRESPASS,44.0,15.0,2
621982,2013-12-03,31.0,CRIMINAL TRESPASS,44.0,20.0,1
622003,2013-12-03,35.0,CRIMINAL TRESPASS,44.0,82.0,1
622012,2013-12-03,37.0,CRIMINAL TRESPASS,44.0,1.0,1
622020,2013-12-03,38.0,CRIMINAL TRESPASS,44.0,3.0,4
622032,2013-12-03,39.0,CRIMINAL TRESPASS,44.0,55.0,1
622069,2013-12-03,45.0,CRIMINAL TRESPASS,44.0,52.0,1
622076,2013-12-03,46.0,CRIMINAL TRESPASS,44.0,6.0,1
622093,2013-12-03,51.0,CRIMINAL TRESPASS,44.0,98.0,2
622125,2013-12-03,60.0,CRIMINAL TRESPASS,44.0,69.0,1
622154,2013-12-03,65.0,CRIMINAL TRESPASS,44.0,89.0,2
622163,2013-12-03,66.0,CRIMINAL TRESPASS,44.0,96.0,3
622224,2013-12-04,1.0,CRIMINAL TRESPASS,48.0,57.0,1
622230,2013-12-04,2.0,CRIMINAL TRESPASS,48.0,78.0,1
622240,2013-12-04,5.0,CRIMINAL TRESPASS,48.0,26.0,1
622248,2013-12-04,7.0,CRIMINAL TRESPASS,48.0,88.0,1
622258,2013-12-04,9.0,CRIMINAL TRESPASS,48.0,58.0,3
622339,2013-12-04,24.0,CRIMINAL TRESPASS,48.0,85.0,1
622351,2013-12-04,25.0,CRIMINAL TRESPASS,48.0,10.0,1
622362,2013-12-04,26.0,CRIMINAL TRESPASS,48.0,73.0,1
622372,2013-12-04,27.0,CRIMINAL TRESPASS,48.0,92.0,1
622382,2013-12-04,28.0,CRIMINAL TRESPASS,48.0,83.0,1
622392,2013-12-04,29.0,CRIMINAL TRESPASS,48.0,15.0,2
622418,2013-12-04,33.0,CRIMINAL TRESPASS,48.0,76.0,1
622432,2013-12-04,37.0,CRIMINAL TRESPASS,48.0,1.0,2
622439,2013-12-04,38.0,CRIMINAL TRESPASS,48.0,3.0,3
622449,2013-12-04,39.0,CRIMINAL TRESPASS,48.0,55.0,1
622516,2013-12-04,52.0,CRIMINAL TRESPASS,48.0,44.0,1
622528,2013-12-04,56.0,CRIMINAL TRESPASS,48.0,61.0,1
622532,2013-12-04,57.0,CRIMINAL TRESPASS,48.0,5.0,2
622627,2013-12-04,71.0,CRIMINAL TRESPASS,48.0,12.0,1
622669,2013-12-05,5.0,CRIMINAL TRESPASS,30.0,26.0,1
622745,2013-12-05,24.0,CRIMINAL TRESPASS,30.0,85.0,1
622807,2013-12-05,31.0,CRIMINAL TRESPASS,30.0,20.0,1
622832,2013-12-05,37.0,CRIMINAL TRESPASS,30.0,1.0,2
622855,2013-12-05,40.0,CRIMINAL TRESPASS,30.0,60.0,1
622862,2013-12-05,42.0,CRIMINAL TRESPASS,30.0,75.0,1
622879,2013-12-05,45.0,CRIMINAL TRESPASS,30.0,52.0,1
622888,2013-12-05,46.0,CRIMINAL TRESPASS,30.0,6.0,1
622905,2013-12-05,50.0,CRIMINAL TRESPASS,30.0,62.0,1
622952,2013-12-05,64.0,CRIMINAL TRESPASS,30.0,80.0,1
622962,2013-12-05,65.0,CRIMINAL TRESPASS,30.0,89.0,3
622996,2013-12-05,70.0,CRIMINAL TRESPASS,30.0,74.0,1
623018,2013-12-05,75.0,CRIMINAL TRESPASS,30.0,24.0,2
623030,2013-12-06,1.0,CRIMINAL TRESPASS,17.0,47.0,1
623060,2013-12-06,10.0,CRIMINAL TRESPASS,17.0,39.0,1
623080,2013-12-06,15.0,CRIMINAL TRESPASS,17.0,35.0,1
623139,2013-12-06,25.0,CRIMINAL TRESPASS,17.0,10.0,1
623147,2013-12-06,26.0,CRIMINAL TRESPASS,17.0,73.0,1
623170,2013-12-06,29.0,CRIMINAL TRESPASS,17.0,15.0,2
623178,2013-12-06,30.0,CRIMINAL TRESPASS,17.0,87.0,2
623208,2013-12-06,36.0,CRIMINAL TRESPASS,17.0,21.0,1
623228,2013-12-06,39.0,CRIMINAL TRESPASS,17.0,55.0,1
623279,2013-12-06,51.0,CRIMINAL TRESPASS,17.0,98.0,1
623296,2013-12-06,57.0,CRIMINAL TRESPASS,17.0,5.0,1
623351,2013-12-06,67.0,CRIMINAL TRESPASS,17.0,66.0,2
623389,2013-12-06,74.0,CRIMINAL TRESPASS,17.0,30.0,1
623394,2013-12-06,75.0,CRIMINAL TRESPASS,17.0,24.0,2
623399,2013-12-06,76.0,CRIMINAL TRESPASS,17.0,19.0,1
623404,2013-12-07,1.0,CRIMINAL TRESPASS,15.0,47.0,1
623405,2013-12-07,2.0,CRIMINAL TRESPASS,15.0,78.0,2
623434,2013-12-07,10.0,CRIMINAL TRESPASS,15.0,39.0,1
623460,2013-12-07,17.0,CRIMINAL TRESPASS,15.0,28.0,1
623507,2013-12-07,26.0,CRIMINAL TRESPASS,15.0,73.0,2
623528,2013-12-07,29.0,CRIMINAL TRESPASS,15.0,15.0,1
623557,2013-12-07,35.0,CRIMINAL TRESPASS,15.0,82.0,1
623569,2013-12-07,38.0,CRIMINAL TRESPASS,15.0,3.0,2
623577,2013-12-07,39.0,CRIMINAL TRESPASS,15.0,55.0,2
623615,2013-12-07,48.0,CRIMINAL TRESPASS,15.0,65.0,1
623640,2013-12-07,57.0,CRIMINAL TRESPASS,15.0,5.0,1
623667,2013-12-07,63.0,CRIMINAL TRESPASS,15.0,56.0,1
623673,2013-12-07,64.0,CRIMINAL TRESPASS,15.0,80.0,1
623771,2013-12-08,11.0,CRIMINAL TRESPASS,21.0,25.0,1
623801,2013-12-08,20.0,CRIMINAL TRESPASS,21.0,46.0,2
623879,2013-12-08,34.0,CRIMINAL TRESPASS,21.0,7.0,1
623891,2013-12-08,38.0,CRIMINAL TRESPASS,21.0,3.0,1
623968,2013-12-08,59.0,CRIMINAL TRESPASS,21.0,91.0,1
623988,2013-12-08,64.0,CRIMINAL TRESPASS,21.0,80.0,2
624028,2013-12-08,70.0,CRIMINAL TRESPASS,21.0,60.0,1
624034,2013-12-08,71.0,CRIMINAL TRESPASS,21.0,48.0,1
624100,2013-12-09,19.0,CRIMINAL TRESPASS,13.0,35.0,1
624138,2013-12-09,26.0,CRIMINAL TRESPASS,13.0,73.0,3
624160,2013-12-09,29.0,CRIMINAL TRESPASS,13.0,15.0,1
624175,2013-12-09,31.0,CRIMINAL TRESPASS,13.0,20.0,1
624186,2013-12-09,33.0,CRIMINAL TRESPASS,13.0,76.0,1
624193,2013-12-09,35.0,CRIMINAL TRESPASS,13.0,82.0,1
624200,2013-12-09,37.0,CRIMINAL TRESPASS,13.0,1.0,3
624210,2013-12-09,38.0,CRIMINAL TRESPASS,13.0,3.0,4
624242,2013-12-09,44.0,CRIMINAL TRESPASS,13.0,38.0,1
624267,2013-12-09,50.0,CRIMINAL TRESPASS,13.0,62.0,1
624291,2013-12-09,59.0,CRIMINAL TRESPASS,13.0,91.0,1
624331,2013-12-09,66.0,CRIMINAL TRESPASS,13.0,94.0,4
624365,2013-12-09,72.0,CRIMINAL TRESPASS,13.0,48.0,1
624391,2013-12-10,3.0,CRIMINAL TRESPASS,10.0,97.0,1
624472,2013-12-10,25.0,CRIMINAL TRESPASS,10.0,10.0,1
624506,2013-12-10,29.0,CRIMINAL TRESPASS,10.0,15.0,1
624534,2013-12-10,33.0,CRIMINAL TRESPASS,10.0,76.0,1
624544,2013-12-10,37.0,CRIMINAL TRESPASS,10.0,1.0,2
624551,2013-12-10,38.0,CRIMINAL TRESPASS,10.0,3.0,1
624586,2013-12-10,43.0,CRIMINAL TRESPASS,10.0,79.0,1
624619,2013-12-10,50.0,CRIMINAL TRESPASS,10.0,62.0,2
624669,2013-12-10,64.0,CRIMINAL TRESPASS,10.0,80.0,1
624702,2013-12-10,69.0,CRIMINAL TRESPASS,10.0,37.0,1
624716,2013-12-10,72.0,CRIMINAL TRESPASS,10.0,48.0,1
624728,2013-12-10,76.0,CRIMINAL TRESPASS,10.0,19.0,2
624735,2013-12-11,3.0,CRIMINAL TRESPASS,11.0,97.0,1
624778,2013-12-11,15.0,CRIMINAL TRESPASS,11.0,35.0,3
624796,2013-12-11,20.0,CRIMINAL TRESPASS,11.0,46.0,1
624828,2013-12-11,26.0,CRIMINAL TRESPASS,11.0,73.0,2
624837,2013-12-11,27.0,CRIMINAL TRESPASS,11.0,92.0,1
624889,2013-12-11,37.0,CRIMINAL TRESPASS,11.0,1.0,1
624898,2013-12-11,38.0,CRIMINAL TRESPASS,11.0,3.0,1
624977,2013-12-11,57.0,CRIMINAL TRESPASS,11.0,5.0,1
625032,2013-12-11,68.0,CRIMINAL TRESPASS,11.0,2.0,1
625040,2013-12-11,70.0,CRIMINAL TRESPASS,11.0,74.0,1
625099,2013-12-12,9.0,CRIMINAL TRESPASS,8.0,58.0,1
625106,2013-12-12,10.0,CRIMINAL TRESPASS,8.0,39.0,1
625133,2013-12-12,20.0,CRIMINAL TRESPASS,8.0,46.0,1
625151,2013-12-12,24.0,CRIMINAL TRESPASS,8.0,85.0,1
625167,2013-12-12,26.0,CRIMINAL TRESPASS,8.0,73.0,1
625188,2013-12-12,29.0,CRIMINAL TRESPASS,8.0,15.0,2
625194,2013-12-12,30.0,CRIMINAL TRESPASS,8.0,87.0,2
625217,2013-12-12,33.0,CRIMINAL TRESPASS,8.0,76.0,1
625221,2013-12-12,34.0,CRIMINAL TRESPASS,8.0,7.0,1
625229,2013-12-12,37.0,CRIMINAL TRESPASS,8.0,1.0,3
625238,2013-12-12,38.0,CRIMINAL TRESPASS,8.0,3.0,1
625254,2013-12-12,40.0,CRIMINAL TRESPASS,8.0,60.0,2
625274,2013-12-12,45.0,CRIMINAL TRESPASS,8.0,52.0,1
625303,2013-12-12,53.0,CRIMINAL TRESPASS,8.0,32.0,1
625355,2013-12-12,65.0,CRIMINAL TRESPASS,8.0,89.0,1
625396,2013-12-12,72.0,CRIMINAL TRESPASS,8.0,48.0,1
625401,2013-12-12,74.0,CRIMINAL TRESPASS,8.0,30.0,1
625412,2013-12-13,1.0,CRIMINAL TRESPASS,23.0,47.0,1
625421,2013-12-13,4.0,CRIMINAL TRESPASS,23.0,26.0,1
625438,2013-12-13,7.0,CRIMINAL TRESPASS,23.0,57.0,1
625451,2013-12-13,10.0,CRIMINAL TRESPASS,23.0,39.0,3
625487,2013-12-13,20.0,CRIMINAL TRESPASS,23.0,46.0,1
625518,2013-12-13,25.0,CRIMINAL TRESPASS,23.0,10.0,1
625527,2013-12-13,26.0,CRIMINAL TRESPASS,23.0,73.0,1
625539,2013-12-13,27.0,CRIMINAL TRESPASS,23.0,92.0,1
625554,2013-12-13,29.0,CRIMINAL TRESPASS,23.0,15.0,2
625563,2013-12-13,30.0,CRIMINAL TRESPASS,23.0,87.0,1
625594,2013-12-13,36.0,CRIMINAL TRESPASS,23.0,21.0,1
625599,2013-12-13,37.0,CRIMINAL TRESPASS,23.0,1.0,2
625605,2013-12-13,38.0,CRIMINAL TRESPASS,23.0,3.0,3
625615,2013-12-13,39.0,CRIMINAL TRESPASS,23.0,55.0,4
625646,2013-12-13,45.0,CRIMINAL TRESPASS,23.0,52.0,1
625734,2013-12-13,65.0,CRIMINAL TRESPASS,23.0,89.0,1
625744,2013-12-13,66.0,CRIMINAL TRESPASS,23.0,94.0,1
625774,2013-12-13,70.0,CRIMINAL TRESPASS,23.0,74.0,1
625805,2013-12-13,76.0,CRIMINAL TRESPASS,23.0,19.0,1
625843,2013-12-14,10.0,CRIMINAL TRESPASS,27.0,39.0,1
625852,2013-12-14,14.0,CRIMINAL TRESPASS,27.0,53.0,1
625862,2013-12-14,16.0,CRIMINAL TRESPASS,27.0,34.0,1
625889,2013-12-14,23.0,CRIMINAL TRESPASS,27.0,23.0,1
625904,2013-12-14,25.0,CRIMINAL TRESPASS,27.0,10.0,1
625980,2013-12-14,37.0,CRIMINAL TRESPASS,27.0,1.0,4
626022,2013-12-14,45.0,CRIMINAL TRESPASS,27.0,52.0,2
626049,2013-12-14,52.0,CRIMINAL TRESPASS,27.0,44.0,1
626064,2013-12-14,57.0,CRIMINAL TRESPASS,27.0,5.0,2
626077,2013-12-14,59.0,CRIMINAL TRESPASS,27.0,91.0,1
626121,2013-12-14,67.0,CRIMINAL TRESPASS,27.0,66.0,1
626131,2013-12-14,70.0,CRIMINAL TRESPASS,27.0,74.0,1
626310,2013-12-15,31.0,CRIMINAL TRESPASS,17.0,20.0,1
626320,2013-12-15,33.0,CRIMINAL TRESPASS,17.0,76.0,1
626340,2013-12-15,37.0,CRIMINAL TRESPASS,17.0,1.0,1
626351,2013-12-15,39.0,CRIMINAL TRESPASS,17.0,55.0,1
626392,2013-12-15,50.0,CRIMINAL TRESPASS,17.0,62.0,1
626416,2013-12-15,57.0,CRIMINAL TRESPASS,17.0,5.0,3
626448,2013-12-15,65.0,CRIMINAL TRESPASS,17.0,89.0,1
626462,2013-12-15,67.0,CRIMINAL TRESPASS,17.0,66.0,1
626482,2013-12-15,70.0,CRIMINAL TRESPASS,17.0,74.0,1
626506,2013-12-16,1.0,CRIMINAL TRESPASS,14.0,47.0,1
626518,2013-12-16,5.0,CRIMINAL TRESPASS,14.0,26.0,1
626541,2013-12-16,10.0,CRIMINAL TRESPASS,14.0,39.0,1
626562,2013-12-16,16.0,CRIMINAL TRESPASS,14.0,53.0,1
626642,2013-12-16,29.0,CRIMINAL TRESPASS,14.0,15.0,1
626658,2013-12-16,31.0,CRIMINAL TRESPASS,14.0,20.0,1
626666,2013-12-16,32.0,CRIMINAL TRESPASS,14.0,96.0,1
626672,2013-12-16,33.0,CRIMINAL TRESPASS,14.0,76.0,1
626690,2013-12-16,38.0,CRIMINAL TRESPASS,14.0,3.0,1
626730,2013-12-16,45.0,CRIMINAL TRESPASS,14.0,52.0,1
626738,2013-12-16,46.0,CRIMINAL TRESPASS,14.0,6.0,1
626748,2013-12-16,48.0,CRIMINAL TRESPASS,14.0,65.0,2
626926,2013-12-17,10.0,CRIMINAL TRESPASS,25.0,39.0,1
626944,2013-12-17,15.0,CRIMINAL TRESPASS,25.0,35.0,1
626949,2013-12-17,16.0,CRIMINAL TRESPASS,25.0,34.0,1
626965,2013-12-17,19.0,CRIMINAL TRESPASS,25.0,70.0,1
626970,2013-12-17,20.0,CRIMINAL TRESPASS,25.0,46.0,1
626974,2013-12-17,21.0,CRIMINAL TRESPASS,25.0,71.0,1
626985,2013-12-17,23.0,CRIMINAL TRESPASS,25.0,23.0,1
627038,2013-12-17,29.0,CRIMINAL TRESPASS,25.0,15.0,1
627077,2013-12-17,37.0,CRIMINAL TRESPASS,25.0,1.0,1
627091,2013-12-17,39.0,CRIMINAL TRESPASS,25.0,55.0,1
627102,2013-12-17,40.0,CRIMINAL TRESPASS,25.0,60.0,1
627128,2013-12-17,45.0,CRIMINAL TRESPASS,25.0,52.0,1
627144,2013-12-17,49.0,CRIMINAL TRESPASS,25.0,64.0,1
627148,2013-12-17,50.0,CRIMINAL TRESPASS,25.0,62.0,1
627159,2013-12-17,52.0,CRIMINAL TRESPASS,25.0,44.0,1
627214,2013-12-17,65.0,CRIMINAL TRESPASS,25.0,94.0,1
627221,2013-12-17,66.0,CRIMINAL TRESPASS,25.0,94.0,1
627262,2013-12-17,75.0,CRIMINAL TRESPASS,25.0,24.0,1
627266,2013-12-17,76.0,CRIMINAL TRESPASS,25.0,19.0,1
627278,2013-12-18,3.0,CRIMINAL TRESPASS,25.0,97.0,1
627295,2013-12-18,7.0,CRIMINAL TRESPASS,25.0,88.0,1
627300,2013-12-18,8.0,CRIMINAL TRESPASS,25.0,14.0,1
627305,2013-12-18,9.0,CRIMINAL TRESPASS,25.0,66.0,1
627380,2013-12-18,25.0,CRIMINAL TRESPASS,25.0,10.0,1
627420,2013-12-18,29.0,CRIMINAL TRESPASS,25.0,15.0,1
627452,2013-12-18,34.0,CRIMINAL TRESPASS,25.0,7.0,1
627462,2013-12-18,37.0,CRIMINAL TRESPASS,25.0,1.0,1
627471,2013-12-18,38.0,CRIMINAL TRESPASS,25.0,3.0,2
627489,2013-12-18,40.0,CRIMINAL TRESPASS,25.0,60.0,1
627512,2013-12-18,45.0,CRIMINAL TRESPASS,25.0,52.0,2
627539,2013-12-18,53.0,CRIMINAL TRESPASS,25.0,32.0,1
627632,2013-12-18,72.0,CRIMINAL TRESPASS,25.0,48.0,1
627645,2013-12-18,75.0,CRIMINAL TRESPASS,25.0,24.0,1
627691,2013-12-19,9.0,CRIMINAL TRESPASS,36.0,66.0,1
627712,2013-12-19,14.0,CRIMINAL TRESPASS,36.0,53.0,1
627792,2013-12-19,27.0,CRIMINAL TRESPASS,36.0,92.0,2
627808,2013-12-19,29.0,CRIMINAL TRESPASS,36.0,15.0,2
627819,2013-12-19,30.0,CRIMINAL TRESPASS,36.0,87.0,1
627827,2013-12-19,31.0,CRIMINAL TRESPASS,36.0,20.0,1
627847,2013-12-19,34.0,CRIMINAL TRESPASS,36.0,7.0,2
627856,2013-12-19,37.0,CRIMINAL TRESPASS,36.0,1.0,3
627898,2013-12-19,42.0,CRIMINAL TRESPASS,36.0,75.0,1
627931,2013-12-19,50.0,CRIMINAL TRESPASS,36.0,62.0,1
627937,2013-12-19,51.0,CRIMINAL TRESPASS,36.0,98.0,1
627965,2013-12-19,59.0,CRIMINAL TRESPASS,36.0,91.0,1
628003,2013-12-19,65.0,CRIMINAL TRESPASS,36.0,89.0,1
628039,2013-12-19,71.0,CRIMINAL TRESPASS,36.0,12.0,1
628051,2013-12-19,74.0,CRIMINAL TRESPASS,36.0,30.0,1
628112,2013-12-20,10.0,CRIMINAL TRESPASS,35.0,39.0,1
628118,2013-12-20,11.0,CRIMINAL TRESPASS,35.0,25.0,1
628161,2013-12-20,20.0,CRIMINAL TRESPASS,35.0,46.0,1
628232,2013-12-20,29.0,CRIMINAL TRESPASS,35.0,15.0,2
628253,2013-12-20,32.0,CRIMINAL TRESPASS,35.0,96.0,1
628278,2013-12-20,38.0,CRIMINAL TRESPASS,35.0,3.0,3
628344,2013-12-20,52.0,CRIMINAL TRESPASS,35.0,44.0,1
628395,2013-12-20,64.0,CRIMINAL TRESPASS,35.0,80.0,1
628407,2013-12-20,65.0,CRIMINAL TRESPASS,35.0,89.0,2
628424,2013-12-20,67.0,CRIMINAL TRESPASS,35.0,64.0,3
628432,2013-12-20,68.0,CRIMINAL TRESPASS,35.0,2.0,1
628440,2013-12-20,69.0,CRIMINAL TRESPASS,35.0,37.0,1
628447,2013-12-20,70.0,CRIMINAL TRESPASS,35.0,67.0,2
628482,2013-12-21,4.0,CRIMINAL TRESPASS,33.0,57.0,1
628526,2013-12-21,15.0,CRIMINAL TRESPASS,33.0,35.0,1
628563,2013-12-21,22.0,CRIMINAL TRESPASS,33.0,42.0,1
628617,2013-12-21,28.0,CRIMINAL TRESPASS,33.0,83.0,1
628625,2013-12-21,29.0,CRIMINAL TRESPASS,33.0,15.0,1
628632,2013-12-21,30.0,CRIMINAL TRESPASS,33.0,87.0,1
628645,2013-12-21,32.0,CRIMINAL TRESPASS,33.0,96.0,1
628664,2013-12-21,37.0,CRIMINAL TRESPASS,33.0,1.0,1
628669,2013-12-21,38.0,CRIMINAL TRESPASS,33.0,3.0,2
628702,2013-12-21,45.0,CRIMINAL TRESPASS,33.0,52.0,2
628725,2013-12-21,51.0,CRIMINAL TRESPASS,33.0,98.0,1
628748,2013-12-21,57.0,CRIMINAL TRESPASS,33.0,5.0,1
628785,2013-12-21,65.0,CRIMINAL TRESPASS,33.0,89.0,1
628804,2013-12-21,67.0,CRIMINAL TRESPASS,33.0,66.0,1
628816,2013-12-21,69.0,CRIMINAL TRESPASS,33.0,37.0,1
628820,2013-12-21,70.0,CRIMINAL TRESPASS,33.0,74.0,1
628887,2013-12-22,11.0,CRIMINAL TRESPASS,29.0,25.0,1
628899,2013-12-22,15.0,CRIMINAL TRESPASS,29.0,35.0,1
628946,2013-12-22,24.0,CRIMINAL TRESPASS,29.0,85.0,1
628963,2013-12-22,26.0,CRIMINAL TRESPASS,29.0,73.0,1
628983,2013-12-22,29.0,CRIMINAL TRESPASS,29.0,15.0,2
