,date,Community Areas,Primary Type,Temp_avg,HARDSHIP INDEX,incidents
1229460,2018-05-23,27.0,GAMBLING,66.0,92.0,1
1229656,2018-05-23,66.0,GAMBLING,66.0,94.0,2
1229812,2018-05-24,24.0,GAMBLING,73.0,85.0,1
1230114,2018-05-25,1.0,GAMBLING,78.0,47.0,1
1230199,2018-05-25,24.0,GAMBLING,78.0,85.0,1
1230608,2018-05-26,26.0,GAMBLING,80.0,73.0,1
1230689,2018-05-26,39.0,GAMBLING,80.0,55.0,1
1231445,2018-05-28,30.0,GAMBLING,83.0,87.0,2
1232910,2018-06-01,7.0,GAMBLING,65.0,88.0,1
1233909,2018-06-03,43.0,GAMBLING,69.0,79.0,1
1234381,2018-06-04,65.0,GAMBLING,68.0,89.0,1
1234539,2018-06-05,24.0,GAMBLING,63.0,85.0,1
1234995,2018-06-06,30.0,GAMBLING,64.0,87.0,1
1236076,2018-06-09,24.0,GAMBLING,70.0,85.0,1
1236135,2018-06-09,30.0,GAMBLING,70.0,87.0,1
1236954,2018-06-11,43.0,GAMBLING,66.0,79.0,1
1237260,2018-06-12,28.0,GAMBLING,71.0,83.0,1
1237337,2018-06-12,40.0,GAMBLING,71.0,60.0,1
1237360,2018-06-12,45.0,GAMBLING,71.0,52.0,1
1237616,2018-06-13,26.0,GAMBLING,73.0,73.0,1
1237646,2018-06-13,30.0,GAMBLING,73.0,87.0,1
1237693,2018-06-13,39.0,GAMBLING,73.0,55.0,1
1237899,2018-06-14,9.0,GAMBLING,73.0,58.0,1
1237973,2018-06-14,24.0,GAMBLING,73.0,85.0,1
1237996,2018-06-14,26.0,GAMBLING,73.0,73.0,1
1238128,2018-06-14,50.0,GAMBLING,73.0,62.0,1
1239280,2018-06-17,39.0,GAMBLING,86.0,55.0,1
1239545,2018-06-18,24.0,GAMBLING,81.0,85.0,1
1240042,2018-06-19,39.0,GAMBLING,72.0,55.0,1
1240063,2018-06-19,42.0,GAMBLING,72.0,75.0,1
1240354,2018-06-20,26.0,GAMBLING,71.0,73.0,1
1240366,2018-06-20,27.0,GAMBLING,71.0,92.0,1
1240397,2018-06-20,30.0,GAMBLING,71.0,87.0,1
1240431,2018-06-20,37.0,GAMBLING,71.0,1.0,1
1242263,2018-06-25,24.0,GAMBLING,70.0,85.0,1
1242319,2018-06-25,30.0,GAMBLING,70.0,87.0,2
1242708,2018-06-26,28.0,GAMBLING,75.0,83.0,1
1243611,2018-06-28,45.0,GAMBLING,78.0,52.0,1
1243867,2018-06-29,24.0,GAMBLING,85.0,85.0,1
1244191,2018-06-30,9.0,GAMBLING,87.0,58.0,1
1244271,2018-06-30,26.0,GAMBLING,87.0,73.0,1
1244724,2018-07-01,30.0,GAMBLING,85.0,87.0,1
1246302,2018-07-05,24.0,GAMBLING,83.0,85.0,1
1246373,2018-07-05,31.0,GAMBLING,83.0,20.0,1
1246419,2018-07-05,39.0,GAMBLING,83.0,55.0,1
1246763,2018-07-06,28.0,GAMBLING,70.0,83.0,1
1247145,2018-07-07,26.0,GAMBLING,71.0,73.0,1
1247505,2018-07-08,24.0,GAMBLING,76.0,85.0,2
1247905,2018-07-09,24.0,GAMBLING,79.0,85.0,1
1247958,2018-07-09,30.0,GAMBLING,79.0,87.0,1
1248128,2018-07-09,65.0,GAMBLING,79.0,89.0,1
1248220,2018-07-10,7.0,GAMBLING,79.0,88.0,1
1248330,2018-07-10,28.0,GAMBLING,79.0,83.0,1
1249074,2018-07-12,28.0,GAMBLING,79.0,83.0,2
1249416,2018-07-13,24.0,GAMBLING,84.0,85.0,2
1249453,2018-07-13,28.0,GAMBLING,84.0,83.0,1
1249532,2018-07-13,39.0,GAMBLING,84.0,55.0,1
1249563,2018-07-13,45.0,GAMBLING,84.0,52.0,1
1249800,2018-07-14,24.0,GAMBLING,77.0,85.0,1
1249856,2018-07-14,30.0,GAMBLING,77.0,87.0,1
1250303,2018-07-15,42.0,GAMBLING,82.0,75.0,1
1250426,2018-07-15,69.0,GAMBLING,82.0,37.0,1
1250755,2018-07-16,65.0,GAMBLING,83.0,89.0,1
1250908,2018-07-17,24.0,GAMBLING,75.0,85.0,1
1250937,2018-07-17,27.0,GAMBLING,75.0,92.0,1
1251313,2018-07-18,26.0,GAMBLING,72.0,73.0,1
1251333,2018-07-18,28.0,GAMBLING,72.0,83.0,1
1251355,2018-07-18,30.0,GAMBLING,72.0,87.0,1
1251707,2018-07-19,24.0,GAMBLING,77.0,85.0,1
1251757,2018-07-19,30.0,GAMBLING,77.0,87.0,1
1253083,2018-07-22,65.0,GAMBLING,72.0,89.0,1
1253262,2018-07-23,26.0,GAMBLING,74.0,73.0,1
1253940,2018-07-25,9.0,GAMBLING,79.0,58.0,1
1254410,2018-07-26,26.0,GAMBLING,74.0,73.0,1
1254422,2018-07-26,27.0,GAMBLING,74.0,92.0,1
1254610,2018-07-26,65.0,GAMBLING,74.0,89.0,1
1255033,2018-07-27,67.0,GAMBLING,71.0,66.0,1
1255580,2018-07-29,24.0,GAMBLING,73.0,85.0,1
1255994,2018-07-30,30.0,GAMBLING,72.0,87.0,1
1256394,2018-07-31,30.0,GAMBLING,73.0,87.0,1
1256772,2018-08-01,28.0,GAMBLING,74.0,83.0,1
1256793,2018-08-01,30.0,GAMBLING,74.0,87.0,3
1256987,2018-08-01,66.0,GAMBLING,74.0,94.0,1
1257015,2018-08-01,70.0,GAMBLING,74.0,74.0,1
1257195,2018-08-02,30.0,GAMBLING,78.0,87.0,3
1257587,2018-08-03,30.0,GAMBLING,78.0,87.0,1
1259134,2018-08-07,26.0,GAMBLING,76.0,73.0,2
1259150,2018-08-07,28.0,GAMBLING,76.0,83.0,1
1259556,2018-08-08,30.0,GAMBLING,77.0,87.0,1
1259912,2018-08-09,28.0,GAMBLING,79.0,83.0,1
1260257,2018-08-10,26.0,GAMBLING,77.0,73.0,1
1260268,2018-08-10,27.0,GAMBLING,77.0,92.0,1
1260281,2018-08-10,28.0,GAMBLING,77.0,83.0,1
1260662,2018-08-11,26.0,GAMBLING,78.0,73.0,1
1260768,2018-08-11,40.0,GAMBLING,78.0,60.0,1
1261045,2018-08-12,24.0,GAMBLING,79.0,85.0,2
1261355,2018-08-13,7.0,GAMBLING,78.0,88.0,1
1262824,2018-08-16,67.0,GAMBLING,78.0,60.0,1
1263426,2018-08-18,28.0,GAMBLING,75.0,83.0,1
1263961,2018-08-19,45.0,GAMBLING,77.0,52.0,1
1264038,2018-08-19,64.0,GAMBLING,77.0,80.0,1
1264398,2018-08-20,59.0,GAMBLING,74.0,91.0,1
1264557,2018-08-21,19.0,GAMBLING,72.0,70.0,2
1264682,2018-08-21,40.0,GAMBLING,72.0,60.0,1
1264959,2018-08-22,26.0,GAMBLING,69.0,73.0,1
1265400,2018-08-23,30.0,GAMBLING,70.0,87.0,1
1265729,2018-08-24,27.0,GAMBLING,68.0,92.0,1
1266210,2018-08-25,40.0,GAMBLING,76.0,60.0,1
1267245,2018-08-28,24.0,GAMBLING,79.0,85.0,1
1267642,2018-08-29,26.0,GAMBLING,71.0,73.0,1
1268328,2018-08-31,7.0,GAMBLING,73.0,88.0,1
1268448,2018-08-31,28.0,GAMBLING,73.0,83.0,1
1270549,2018-09-05,42.0,GAMBLING,80.0,75.0,1
1270623,2018-09-05,64.0,GAMBLING,80.0,80.0,1
1270841,2018-09-06,29.0,GAMBLING,67.0,15.0,1
1273369,2018-09-13,27.0,GAMBLING,69.0,92.0,1
1274489,2018-09-16,26.0,GAMBLING,78.0,73.0,1
1274508,2018-09-16,28.0,GAMBLING,78.0,83.0,1
1275159,2018-09-18,7.0,GAMBLING,71.0,88.0,1
1275268,2018-09-18,28.0,GAMBLING,71.0,83.0,2
1275945,2018-09-20,9.0,GAMBLING,80.0,58.0,1
1276428,2018-09-21,26.0,GAMBLING,70.0,73.0,1
1277363,2018-09-23,64.0,GAMBLING,61.0,80.0,1
1277917,2018-09-25,24.0,GAMBLING,73.0,85.0,2
1278288,2018-09-26,24.0,GAMBLING,59.0,85.0,1
1278324,2018-09-26,28.0,GAMBLING,59.0,83.0,1
1278502,2018-09-26,65.0,GAMBLING,59.0,89.0,1
1279075,2018-09-28,26.0,GAMBLING,53.0,73.0,1
1280198,2018-10-01,26.0,GAMBLING,65.0,73.0,1
1281998,2018-10-06,24.0,GAMBLING,64.0,85.0,1
1284584,2018-10-13,28.0,GAMBLING,43.0,83.0,1
1285270,2018-10-15,28.0,GAMBLING,43.0,83.0,1
1286317,2018-10-18,24.0,GAMBLING,46.0,85.0,1
1286924,2018-10-19,69.0,GAMBLING,50.0,37.0,1
1287410,2018-10-21,24.0,GAMBLING,40.0,85.0,1
1288892,2018-10-25,30.0,GAMBLING,45.0,87.0,1
1289636,2018-10-27,30.0,GAMBLING,49.0,87.0,1
1289956,2018-10-28,24.0,GAMBLING,48.0,85.0,1
1290397,2018-10-29,37.0,GAMBLING,48.0,1.0,1
1290709,2018-10-30,27.0,GAMBLING,55.0,92.0,1
1291101,2018-10-31,30.0,GAMBLING,54.0,87.0,1
1291725,2018-11-01,69.0,GAMBLING,48.0,37.0,1
1291873,2018-11-02,26.0,GAMBLING,44.0,73.0,1
1292465,2018-11-03,65.0,GAMBLING,42.0,89.0,1
1296166,2018-11-14,24.0,GAMBLING,27.0,85.0,1
1296189,2018-11-14,26.0,GAMBLING,27.0,73.0,1
1299223,2018-11-23,24.0,GAMBLING,43.0,85.0,1
1306808,2018-12-14,30.0,GAMBLING,36.0,87.0,1
1307938,2018-12-17,37.0,GAMBLING,35.0,1.0,1
1315224,2019-01-07,40.0,GAMBLING,47.0,60.0,1
1317337,2019-01-13,46.0,GAMBLING,28.0,6.0,1
1317432,2019-01-13,68.0,GAMBLING,28.0,2.0,1
1321782,2019-01-27,13.0,GAMBLING,3.0,33.0,1
1325605,2019-02-08,24.0,GAMBLING,9.0,85.0,1
1326066,2019-02-09,40.0,GAMBLING,14.0,60.0,1
1339602,2019-03-21,9.0,GAMBLING,41.0,58.0,1
1339683,2019-03-21,26.0,GAMBLING,41.0,73.0,1
1340416,2019-03-23,28.0,GAMBLING,39.0,83.0,1
1340979,2019-03-24,77.0,GAMBLING,42.0,8.0,1
1341768,2019-03-27,27.0,GAMBLING,44.0,92.0,1
1348820,2019-04-16,27.0,GAMBLING,59.0,92.0,1
1352001,2019-04-25,27.0,GAMBLING,57.0,92.0,1
1353134,2019-04-28,43.0,GAMBLING,42.0,79.0,1
1354152,2019-05-01,29.0,GAMBLING,51.0,15.0,1
1355058,2019-05-03,65.0,GAMBLING,48.0,89.0,1
1355221,2019-05-04,27.0,GAMBLING,51.0,92.0,1
1355248,2019-05-04,30.0,GAMBLING,51.0,87.0,1
1355409,2019-05-04,64.0,GAMBLING,51.0,80.0,1
1355844,2019-05-06,1.0,GAMBLING,58.0,47.0,1
1357921,2019-05-11,43.0,GAMBLING,49.0,79.0,1
